timestamp,x,y,z,activity
1729972395294.05126953125,-0.27978515625,0.13977050781,-0.90368652343,walking
1729972395374.15991210937,-0.27014160156,0.11828613281,-0.88415527343,walking
1729972395454.23803710937,-0.26977539062,0.13647460937,-0.90222167968,walking
1729972395534.16357421875,-0.27062988281,0.14807128906,-0.91259765625,walking
1729972395614.08911132812,-0.26696777343,0.15551757812,-0.91027832031,walking
1729972395694.13671875,-0.26306152343,0.16320800781,-0.88525390625,walking
1729972395773.970703125,-0.298828125,0.11779785156,-0.80786132812,walking
1729972395854.048828125,-0.4375,0.02478027343,-0.67065429687,walking
1729972395934.0048828125,-0.67822265625,-0.02075195312,-0.50659179687,walking
1729972396013.93041992187,-0.91455078125,0.05700683593,-0.34252929687,walking
1729972396094.0390625,-1.05078125,0.23498535156,-0.23986816406,walking
1729972396174.02563476562,-1.08312988281,0.44104003906,-0.24633789062,walking
1729972396253.89013671875,-1.05334472656,0.53088378906,-0.32019042968,walking
1729972396333.99877929687,-0.943359375,0.52807617187,-0.49816894531,walking
1729972396413.9853515625,-1.01000976562,0.51928710937,-0.45434570312,walking
1729972396493.78881835937,-1.24645996093,0.55590820312,-0.34838867187,walking
1729972396573.98901367187,-1.40893554687,0.50732421875,-0.16979980468,walking
1729972396653.91455078125,-1.30847167968,0.38146972656,-0.02709960937,walking
1729972396733.77905273437,-1.11254882812,0.27587890625,0.03015136718,walking
1729972396813.94873046875,-0.93041992187,0.17236328125,0.05163574218,walking
1729972396893.90478515625,-0.78723144531,0.11157226562,0.04699707031,walking
1729972396973.73876953125,-0.78295898437,0.09167480468,0.04907226562,walking
1729972397053.8779296875,-1.00305175781,0.11462402343,0.11047363281,walking
1729972397133.833984375,-1.32971191406,0.23486328125,0.13916015625,walking
1729972397213.72900390625,-1.45922851562,0.40344238281,0.15563964843,walking
1729972397293.83764648437,-1.32250976562,0.48315429687,0.15698242187,walking
1729972397373.85473632812,-1.12438964843,0.52233886718,0.0888671875,walking
1729972397453.658203125,-0.98498535156,0.5615234375,0.04260253906,walking
1729972397533.82788085937,-0.96179199218,0.54321289062,0.04602050781,walking
1729972397613.78393554687,-1.1416015625,0.50866699218,0.08813476562,walking
1729972397693.6484375,-1.42041015625,0.44567871093,0.18078613281,walking
1729972397773.66552734375,-1.51599121093,0.36108398437,0.24279785156,walking
1729972397853.74365234375,-1.36779785156,0.271484375,0.21960449218,walking
1729972397933.60815429687,-1.11206054687,0.17138671875,0.18579101562,walking
1729972398013.65576171875,-0.8740234375,0.08715820312,0.15551757812,walking
1729972398093.73388671875,-0.79736328125,0.02404785156,0.14343261718,walking
