timestamp,x,y,z,activity
1729959057833.03442382812,0.20129394531,0.94616699218,-0.29235839843,sitting
1729959057913.14306640625,0.18041992187,0.94360351562,-0.28747558593,sitting
1729959057993.0380859375,0.19055175781,0.95178222656,-0.26647949218,sitting
1729959058072.994140625,0.20349121093,0.9462890625,-0.25451660156,sitting
1729959058153.072265625,0.19897460937,0.951171875,-0.23413085937,sitting
1729959058232.90625,0.19604492187,0.95947265625,-0.23107910156,sitting
1729959058312.95385742187,0.20397949218,0.95812988281,-0.22863769531,sitting
1729959058392.97094726562,0.22033691406,0.96069335937,-0.21923828125,sitting
1729959058472.95751953125,0.21948242187,0.96179199218,-0.21887207031,sitting
1729959058552.974609375,0.24621582031,0.99987792968,-0.38037109375,sitting
1729959058632.90014648437,0.26904296875,1.02392578125,-0.42236328125,sitting
1729959058712.7646484375,0.24438476562,0.98510742187,-0.24694824218,sitting
1729959058792.93432617187,0.23376464843,0.96899414062,-0.15478515625,sitting
1729959058872.89038085937,0.23828125,0.97302246093,-0.09204101562,sitting
1729959058952.72436523437,0.24145507812,0.970703125,-0.05859375,sitting
1729959059032.89404296875,0.23046875,0.95397949218,-0.08776855468,sitting
1729959059112.85009765625,0.22106933593,0.95251464843,-0.07946777343,sitting
1729959059192.68408203125,0.22607421875,0.96630859375,-0.01525878906,sitting
1729959059272.8232421875,0.23986816406,0.97595214843,0.02526855468,sitting
1729959059352.779296875,0.24536132812,0.97839355468,0.03784179687,sitting
1729959059432.64379882812,0.24584960937,0.97631835937,0.04272460937,sitting
1729959059512.8134765625,0.22937011718,0.978515625,0.05017089843,sitting
1729959059592.80004882812,0.2216796875,0.978515625,0.07995605468,sitting
1729959059672.603515625,0.21728515625,0.98425292968,0.06958007812,sitting
1729959059752.74267578125,0.22229003906,0.98840332031,0.04296875,sitting
1729959059832.759765625,0.23193359375,0.99035644531,0.02526855468,sitting
1729959059912.56323242187,0.23742675781,1.005859375,0.04931640625,sitting
1729959059992.76342773437,0.23901367187,1.01208496093,0.076171875,sitting
1729959060072.71948242187,0.23449707031,0.99621582031,0.05334472656,sitting
1729959060152.55346679687,0.216796875,0.98669433593,0.01037597656,sitting
1729959060232.57055664062,0.20642089843,0.98645019531,-0.01391601562,sitting
1729959060312.64868164062,0.20776367187,0.98950195312,-0.01696777343,sitting
1729959060392.51318359375,0.20532226562,0.98779296875,-0.02661132812,sitting
1729959060472.56079101562,0.19799804687,0.98596191406,-0.03015136718,sitting
1729959060552.6083984375,0.20080566406,0.98400878906,-0.04321289062,sitting
1729959060632.47290039062,0.20617675781,0.98620605468,-0.06079101562,sitting
1729959060712.42895507812,0.20458984375,0.9873046875,-0.06384277343,sitting
1729959060792.56811523437,0.19860839843,0.98364257812,-0.05578613281,sitting
1729959060872.40209960937,0.19067382812,0.98193359375,-0.05212402343,sitting
1729959060952.388671875,0.19116210937,0.98522949218,-0.05554199218,sitting
1729959061032.52783203125,0.19970703125,0.99206542968,-0.048828125,sitting
1729959061112.39233398437,0.20397949218,0.982421875,-0.06079101562,sitting
1729959061192.40942382812,0.1962890625,0.97509765625,-0.0751953125,sitting
1729959061272.48754882812,0.19897460937,0.97375488281,-0.07360839843,sitting
1729959061352.32153320312,0.20849609375,0.98889160156,-0.06872558593,sitting
1729959061432.33862304687,0.20361328125,0.98022460937,-0.07788085937,sitting
1729959061512.447265625,0.21166992187,0.97717285156,-0.07690429687,sitting
1729959061592.28125,0.2197265625,0.97680664062,-0.05456542968,sitting
1729959061672.29833984375,0.20458984375,0.96618652343,-0.09106445312,sitting
1729959061752.40698242187,0.22778320312,0.97900390625,-0.05920410156,sitting
1729959061832.21044921875,0.29284667968,0.958984375,0.09545898437,sitting
1729959061912.2275390625,0.32116699218,0.94641113281,0.13623046875,sitting
1729959061992.36669921875,0.30712890625,0.97192382812,0.12194824218,sitting
1729959062072.20068359375,0.27258300781,0.97338867187,0.12365722656,sitting
1729959062152.15673828125,0.24279785156,0.96569824218,0.11706542968,sitting
1729959062232.32641601562,0.23205566406,0.97351074218,0.1162109375,sitting
1729959062312.16040039062,0.22399902343,0.97412109375,0.10009765625,sitting
1729959062392.17749023437,0.23168945312,0.96704101562,0.09460449218,sitting
1729959062472.2861328125,0.23937988281,0.97521972656,0.0869140625,sitting
1729959062552.1201171875,0.21447753906,0.97143554687,0.08276367187,sitting
1729959062632.10668945312,0.20947265625,0.96997070312,0.08654785156,sitting
1729959062712.24584960937,0.20715332031,0.96618652343,0.09143066406,sitting
1729959062792.1103515625,0.21337890625,0.97485351562,0.08959960937,sitting
1729959062872.06640625,0.21520996093,0.99035644531,0.091796875,sitting
1729959062952.20556640625,0.21301269531,0.98095703125,0.07934570312,sitting
1729959063032.07006835937,0.21301269531,0.96716308593,0.07043457031,sitting
1729959063112.02612304687,0.21301269531,0.95336914062,0.08813476562,sitting
1729959063192.16528320312,0.2265625,0.95837402343,0.12451171875,sitting
1729959063271.99926757812,0.22863769531,0.97326660156,0.14465332031,sitting
1729959063351.98583984375,0.22448730468,0.96765136718,0.13732910156,sitting
1729959063432.09448242187,0.21618652343,0.9599609375,0.12658691406,sitting
1729959063511.958984375,0.20202636718,0.96252441406,0.14245605468,sitting
1729959063591.94555664062,0.19226074218,0.96374511718,0.16442871093,sitting
1729959063672.08471679687,0.19079589843,0.96643066406,0.18103027343,sitting
1729959063751.91870117187,0.1943359375,0.96557617187,0.18237304687,sitting
1729959063831.9052734375,0.18347167968,0.96728515625,0.17370605468,sitting
1729959063912.01391601562,0.16687011718,0.97119140625,0.16650390625,sitting
1729959063991.90893554687,0.14318847656,0.96752929687,0.14819335937,sitting
