timestamp,x,y,z,activity
1730049549386.9619140625,0.41247558593,-0.70837402343,0.71997070312,4-push up
1730049549466.91796875,0.33825683593,-0.61242675781,0.66687011718,4-push up
1730049549546.90454101562,0.27563476562,-0.54821777343,0.69567871093,4-push up
1730049549626.89111328125,0.35266113281,-0.49645996093,0.72253417968,4-push up
1730049549706.84716796875,0.34375,-0.34619140625,0.69445800781,4-push up
1730049549787.19995117187,0.44909667968,-0.32824707031,0.6689453125,4-push up
1730049549866.85083007812,0.50134277343,-0.37414550781,0.59753417968,4-push up
1730049549946.83740234375,0.53186035156,-0.52465820312,0.68627929687,4-push up
1730049550026.79345703125,0.52734375,-0.69079589843,0.80578613281,4-push up
1730049550106.78002929687,0.57739257812,-0.849609375,1.46398925781,4-push up
1730049550187.16333007812,0.658203125,-1.01953125,2.50891113281,4-push up
1730049550267.69921875,0.66967773437,-0.66101074218,2.220703125,4-push up
1730049550346.77026367187,0.66357421875,-0.51159667968,1.25024414062,4-push up
1730049550426.7568359375,0.55236816406,-0.28662109375,0.69982910156,4-push up
1730049550506.712890625,0.60375976562,-0.02416992187,0.34094238281,4-push up
1730049550586.76049804687,0.97570800781,-0.2509765625,0.36853027343,4-push up
1730049550666.71655273437,1.18786621093,-0.29016113281,0.36682128906,4-push up
1730049550746.67260742187,1.08557128906,-0.25732421875,0.25866699218,4-push up
1730049550826.6591796875,1.00341796875,-0.38061523437,0.31030273437,4-push up
1730049550906.859375,0.96313476562,-0.4755859375,0.27600097656,4-push up
1730049550986.63232421875,0.92651367187,-0.451171875,0.21948242187,4-push up
1730049551066.58837890625,0.91613769531,-0.38208007812,0.16650390625,4-push up
1730049551146.63598632812,0.94641113281,-0.37622070312,0.17358398437,4-push up
1730049551226.62255859375,0.94897460937,-0.35681152343,0.18310546875,4-push up
1730049551306.91430664062,0.92724609375,-0.34045410156,0.14904785156,4-push up
1730049551386.595703125,0.95153808593,-0.25366210937,0.11645507812,4-push up
1730049551466.61279296875,0.978515625,-0.09436035156,0.05847167968,4-push up
1730049551546.53833007812,0.8701171875,-0.01489257812,0.02111816406,4-push up
1730049551626.52490234375,0.74877929687,0.0107421875,0.02966308593,4-push up
1730049551706.908203125,0.65869140625,-0.03356933593,-0.02990722656,4-push up
1730049551786.52856445312,0.5927734375,-0.25537109375,0.01220703125,4-push up
1730049551866.48461914062,0.61218261718,-0.427734375,0.13391113281,4-push up
1730049551946.47119140625,0.63366699218,-0.32556152343,0.14270019531,4-push up
1730049552026.45776367187,0.73742675781,0.03466796875,-0.03552246093,4-push up
1730049552106.4443359375,0.94738769531,0.05786132812,-0.12280273437,4-push up
1730049552186.49194335937,1.16101074218,-0.24816894531,0.08447265625,4-push up
1730049552266.41748046875,1.29504394531,-0.48376464843,0.41979980468,4-push up
1730049552346.34301757812,1.32214355468,-0.61962890625,0.59301757812,4-push up
1730049552426.36010742187,1.19396972656,-0.43701171875,0.45483398437,4-push up
1730049552506.40771484375,1.05920410156,-0.30908203125,0.28503417968,4-push up
1730049552586.39428710937,0.95007324218,-0.42834472656,0.11938476562,4-push up
1730049552666.35034179687,0.91528320312,-0.43640136718,0.10888671875,4-push up
1730049552746.36743164062,0.89489746093,-0.37866210937,0.14672851562,4-push up
