timestamp,x,y,z,activity
1729958432223.02905273437,-0.43920898437,-0.01452636718,-0.83142089843,walking
1729958432303.10717773437,-0.40185546875,-0.14025878906,-0.79528808593,walking
1729958432383.06323242187,-0.41662597656,-0.13525390625,-0.72619628906,walking
1729958432463.14135742187,-0.49133300781,-0.09020996093,-0.63464355468,walking
1729958432542.91430664062,-0.79602050781,0.15588378906,-0.42041015625,walking
1729958432623.02294921875,-1.07788085937,0.29577636718,-0.138671875,walking
1729958432703.07055664062,-1.27087402343,0.50268554687,0.08337402343,walking
1729958432782.90454101562,-1.23681640625,0.58984375,0.14416503906,walking
1729958432863.01318359375,-1.10827636718,0.65759277343,0.13916015625,walking
1729958432942.81665039062,-0.96606445312,0.66943359375,0.08374023437,walking
1729958433022.8642578125,-0.87158203125,0.61120605468,0.04333496093,walking
1729958433103.03393554687,-0.85986328125,0.59765625,0.03271484375,walking
1729958433182.74584960937,-1.087890625,0.62170410156,0.05383300781,walking
1729958433262.79345703125,-1.29943847656,0.59948730468,0.12109375,walking
1729958433343.0546875,-1.38879394531,0.53173828125,0.20141601562,walking
1729958433422.7666015625,-1.35949707031,0.45849609375,0.23461914062,walking
1729958433502.72265625,-1.126953125,0.35766601562,0.20959472656,walking
1729958433583.044921875,-0.86840820312,0.24914550781,0.16650390625,walking
1729958433662.69580078125,-0.72497558593,0.17553710937,0.13708496093,walking
1729958433742.712890625,-0.81860351562,0.16723632812,0.15466308593,walking
1729958433822.97412109375,-1.05920410156,0.23022460937,0.19201660156,walking
1729958433902.65551757812,-1.36120605468,0.37731933593,0.21154785156,walking
1729958433982.67260742187,-1.44885253906,0.5146484375,0.23205566406,walking
1729958434062.96435546875,-1.27807617187,0.55798339843,0.21252441406,walking
1729958434142.64575195312,-1.11193847656,0.58020019531,0.16479492187,walking
1729958434222.63232421875,-1.01794433593,0.68176269531,0.03002929687,walking
1729958434302.8935546875,-1.22619628906,0.6494140625,0.00158691406,walking
1729958434382.60546875,-1.36401367187,0.52893066406,0.03308105468,walking
1729958434462.5615234375,-1.41784667968,0.43627929687,0.07482910156,walking
1729958434542.85327148437,-1.30432128906,0.33276367187,0.099609375,walking
1729958434622.7177734375,-1.07092285156,0.19787597656,0.10278320312,walking
1729958434702.52124023437,-0.89440917968,0.10791015625,0.11157226562,walking
1729958434782.78247070312,-0.88818359375,0.12744140625,0.15209960937,walking
1729958434862.52490234375,-1.04895019531,0.20324707031,0.20861816406,walking
1729958434942.48095703125,-1.23962402343,0.32299804687,0.28076171875,walking
1729958435022.77270507812,-1.31079101562,0.45703125,0.330078125,walking
1729958435102.4541015625,-1.22827148437,0.55078125,0.31970214843,walking
1729958435182.59326171875,-1.10534667968,0.60180664062,0.27624511718,walking
1729958435262.57983398437,-1.02514648437,0.62048339843,0.21228027343,walking
1729958435342.4443359375,-0.94921875,0.63122558593,0.107421875,walking
1729958435422.43090820312,-1.06176757812,0.62780761718,0.01574707031,walking
1729958435502.72265625,-1.32800292968,0.56164550781,0.00952148437,walking
1729958435582.37353515625,-1.44262695312,0.44641113281,0.03466796875,walking
1729958435662.54321289062,-1.31689453125,0.32177734375,0.05053710937,walking
1729958435742.56030273437,-1.04040527343,0.19177246093,0.05065917968,walking
1729958435822.48583984375,-0.85827636718,0.11437988281,0.06115722656,walking
1729958435902.47241210937,-1.07189941406,0.23010253906,0.21911621093,walking
1729958435982.55053710937,-1.21704101562,0.35949707031,0.29919433593,walking
1729958436062.4150390625,-1.25646972656,0.46362304687,0.34387207031,walking
1729958436142.43212890625,-1.18835449218,0.55395507812,0.341796875,walking
1729958436222.51025390625,-1.08471679687,0.63562011718,0.28137207031,walking
1729958436302.25268554687,-1.03637695312,0.67578125,0.2021484375,walking
1729958436382.33081054687,-0.95849609375,0.67785644531,0.12561035156,walking
1729958436462.40893554687,-1.02026367187,0.646484375,0.08056640625,walking
1729958436542.24291992187,-1.24914550781,0.57043457031,0.10632324218,walking
1729958436622.3515625,-1.32678222656,0.44934082031,0.12158203125,walking
1729958436702.39916992187,-1.20336914062,0.32629394531,0.11303710937,walking
1729958436782.20263671875,-1.03015136718,0.22302246093,0.11950683593,walking
1729958436862.341796875,-0.94946289062,0.1591796875,0.14538574218,walking
1729958436942.35888671875,-0.90454101562,0.17114257812,0.17004394531,walking
1729958437022.1318359375,-0.95336914062,0.25598144531,0.15954589843,walking
1729958437102.27099609375,-1.0908203125,0.3798828125,0.14111328125,walking
1729958437182.22705078125,-1.18823242187,0.4658203125,0.13256835937,walking
1729958437262.09155273437,-1.17016601562,0.50390625,0.09936523437,walking
1729958437342.2001953125,-1.06787109375,0.55395507812,0.05786132812,walking
1729958437422.21728515625,-1.0576171875,0.61364746093,0.04467773437,walking
1729958437502.20385742187,-1.04553222656,0.61865234375,0.03442382812,walking
1729958437582.22094726562,-1.35205078125,0.51599121093,0.12512207031,walking
1729958437662.146484375,-1.39038085937,0.435546875,0.17517089843,walking
1729958437742.16357421875,-1.22265625,0.32397460937,0.16931152343,walking
1729958437822.21118164062,-0.99328613281,0.20837402343,0.14367675781,walking
1729958437902.16723632812,-0.90100097656,0.150390625,0.13684082031,walking
1729958437982.12329101562,-0.9267578125,0.166015625,0.13269042968,walking
1729958438062.10986328125,-1.03979492187,0.22326660156,0.13171386718,walking
1729958438142.09643554687,-1.205078125,0.31774902343,0.19799804687,walking
1729958438222.05249023437,-1.31762695312,0.45666503906,0.24865722656,walking
1729958438301.9169921875,-1.27734375,0.59545898437,0.22436523437,walking
1729958438382.1171875,-1.10949707031,0.66125488281,0.18908691406,walking
1729958438462.04272460937,-1.11047363281,0.71899414062,0.15283203125,walking
1729958438541.9072265625,-1.15673828125,0.69909667968,0.10778808593,walking
1729958438622.07690429687,-1.24194335937,0.60009765625,0.06909179687,walking
1729958438702.00244140625,-1.45678710937,0.48510742187,0.0625,walking
1729958438781.98901367187,-1.427734375,0.30749511718,0.05529785156,walking
1729958438861.94506835937,-1.15368652343,0.16638183593,0.0498046875,walking
1729958438941.77905273437,-0.90173339843,0.10571289062,0.03894042968,walking
1729958439021.94873046875,-0.87805175781,0.09924316406,0.06506347656,walking
1729958439101.9658203125,-1.0400390625,0.15258789062,0.15856933593,walking
1729958439181.83032226562,-1.20007324218,0.25659179687,0.2314453125,walking
1729958439261.84741210937,-1.146484375,0.45263671875,0.35388183593,walking
1729958439341.7119140625,-1.07458496093,0.51025390625,0.32458496093,walking
1729958439421.912109375,-0.978515625,0.55480957031,0.24829101562,walking
1729958439501.92919921875,-0.98364257812,0.61828613281,0.16479492187,walking
1729958439581.85473632812,-1.05078125,0.63537597656,0.08215332031,walking
1729958439661.84130859375,-1.13317871093,0.57666015625,0.0341796875,walking
1729958439741.82788085937,-1.27783203125,0.4638671875,0.025390625,walking
1729958439821.84497070312,-1.30151367187,0.34338378906,0.01501464843,walking
1729958439901.7705078125,-1.12707519531,0.22790527343,-0.00231933593,walking
1729958439981.78759765625,-0.94763183593,0.15002441406,-0.01147460937,walking
1729958440061.77416992187,-0.94641113281,0.15222167968,0.03845214843,walking
1729958440141.7607421875,-0.99584960937,0.18566894531,0.13464355468,walking
1729958440221.77783203125,-1.07202148437,0.27416992187,0.20568847656,walking
1729958440301.76440429687,-1.13781738281,0.37902832031,0.27319335937,walking
1729958440381.72045898437,-1.12158203125,0.46130371093,0.29833984375,walking
1729958440461.70703125,-1.08483886718,0.5205078125,0.24450683593,walking
1729958440541.72412109375,-1.00415039062,0.55126953125,0.17028808593,walking
1729958440621.68017578125,-1.017578125,0.6103515625,0.10546875,walking
1729958440701.66674804687,-1.08837890625,0.6181640625,0.05029296875,walking
1729958440781.74487304687,-1.15686035156,0.55187988281,0.02770996093,walking
1729958440861.609375,-1.28479003906,0.48352050781,0.04833984375,walking
1729958440941.62646484375,-1.09106445312,0.27404785156,0.05969238281,walking
1729958441021.55200195312,-0.90905761718,0.19030761718,0.04455566406,walking
1729958441101.599609375,-0.91381835937,0.18872070312,0.06982421875,walking
1729958441181.70825195312,-0.96496582031,0.21411132812,0.12744140625,walking
1729958441261.48120117187,-1.06079101562,0.28332519531,0.17199707031,walking
1729958441341.58984375,-1.14294433593,0.375,0.22302246093,walking
1729958441421.39331054687,-1.125,0.44897460937,0.24060058593,walking
1729958441501.44091796875,-1.08642578125,0.50634765625,0.220703125,walking
1729958441581.51904296875,-0.99645996093,0.54150390625,0.17907714843,walking
1729958441661.44458007812,-1.00146484375,0.60900878906,0.11059570312,walking
1729958441741.52270507812,-1.05383300781,0.63732910156,0.04541015625,walking
1729958441821.47875976562,-1.15026855468,0.55981445312,0.01599121093,walking
1729958441901.43481445312,-1.30456542968,0.45495605468,0.03771972656,walking
1729958441981.32983398437,-1.2890625,0.37365722656,0.06982421875,walking
1729958442061.49951171875,-1.07849121093,0.2763671875,0.08471679687,walking
1729958442142.52368164062,-0.87707519531,0.18823242187,0.08850097656,walking
1729958442221.28955078125,-0.87182617187,0.17846679687,0.10388183593,walking
1729958442301.33715820312,-0.92553710937,0.2197265625,0.13391113281,walking
1729958442381.5068359375,-1.04345703125,0.29638671875,0.15112304687,walking
1729958442461.24926757812,-1.15576171875,0.37902832031,0.18518066406,walking
1729958442541.35791015625,-1.16223144531,0.44458007812,0.19274902343,walking
1729958442621.2529296875,-1.05065917968,0.57153320312,0.15539550781,walking
1729958442701.17846679687,-1.04760742187,0.63452148437,0.12255859375,walking
1729958442781.287109375,-1.04309082031,0.63989257812,0.08532714843,walking
1729958442861.30419921875,-1.11071777343,0.57568359375,0.07006835937,walking
1729958442941.10766601562,-1.30383300781,0.49255371093,0.09106445312,walking
1729958443021.30786132812,-1.33666992187,0.38598632812,0.10290527343,walking
1729958443101.20288085937,-1.15588378906,0.2685546875,0.09814453125,walking
1729958443181.09790039062,-0.88098144531,0.17211914062,0.08020019531,walking
1729958443261.23706054687,-0.80688476562,0.13439941406,0.1103515625,walking
1729958443341.28466796875,-0.89111328125,0.1845703125,0.16723632812,walking
1729958443421.27124023437,-1.08679199218,0.29663085937,0.20202636718,walking
1729958443501.16625976562,-1.23327636718,0.40405273437,0.22875976562,walking
1729958443581.15283203125,-1.18798828125,0.47399902343,0.20153808593,walking
1729958443661.0478515625,-1.0908203125,0.50451660156,0.1357421875,walking
1729958443741.1259765625,-0.98400878906,0.5458984375,0.09143066406,walking
1729958443821.11254882812,-1.03527832031,0.61828613281,0.07189941406,walking
1729958443900.97705078125,-1.12170410156,0.65209960937,0.1064453125,walking
1729958443981.1162109375,-1.15673828125,0.58129882812,0.20080566406,walking
1729958444061.04174804687,-1.27111816406,0.49829101562,0.29797363281,walking
1729958444140.93676757812,-1.32556152343,0.47729492187,0.37976074218,walking
1729958444221.1064453125,-1.06469726562,0.37194824218,0.38024902343,walking
