timestamp,x,y,z,activity
1730225002475.43334960937,-0.32153320312,-0.04833984375,-0.84753417968,5-pull up
1730225002555.57250976562,-0.30737304687,-0.05285644531,-0.78820800781,5-pull up
1730225002635.55908203125,-0.33093261718,-0.01745605468,-0.73962402343,5-pull up
1730225002715.54565429687,-0.3544921875,-0.0341796875,-0.72216796875,5-pull up
1730225003379.0283203125,-0.94201660156,-0.32214355468,-0.49475097656,5-pull up
1730225003438.75122070312,-1.13244628906,-0.16284179687,-0.14416503906,5-pull up
1730225007086.63940429687,-0.80871582031,0.45678710937,0.06274414062,5-pull up
1730225007141.41845703125,-1.23071289062,0.12023925781,0.66931152343,5-pull up
1730225007551.66625976562,-0.92346191406,-0.0576171875,0.03540039062,5-pull up
1730225008076.66015625,-1.31774902343,-0.404296875,0.65649414062,5-pull up
1730225009832.00073242187,-0.56433105468,0.27453613281,-0.07250976562,5-pull up
1730225017866.455078125,-0.63623046875,0.2353515625,0.18969726562,5-pull up
1730225017926.3916015625,-0.62084960937,0.244140625,0.18444824218,5-pull up
1730225017989.04418945312,-1.22985839843,0.10131835937,0.59069824218,5-pull up
1730225018072.08251953125,-0.72875976562,0.23071289062,0.37036132812,5-pull up
1730225018149.01733398437,-0.49206542968,0.10961914062,0.38330078125,5-pull up
1730225018229.00390625,-0.43579101562,0.17102050781,0.26220703125,5-pull up
1730225018309.38720703125,-1.09753417968,0.32678222656,0.22863769531,5-pull up
1730225018388.97705078125,-1.69384765625,-0.71069335937,0.29736328125,5-pull up
1730225018468.96362304687,-1.1953125,-1.13610839843,0.02099609375,5-pull up
1730225018548.9501953125,-0.72106933593,-0.20043945312,-0.14245605468,5-pull up
1730225018628.96728515625,-0.49157714843,0.01904296875,0.0576171875,5-pull up
1730225018708.95385742187,-0.52416992187,0.12145996093,0.11340332031,5-pull up
1730225018788.90991210937,-1.03759765625,0.16809082031,0.46569824218,5-pull up
1730225018868.92700195312,-1.1884765625,0.75378417968,0.255859375,5-pull up
1730225018949.79858398437,-0.81164550781,0.77990722656,0.00366210937,5-pull up
1730225019029.26635742187,-0.52124023437,0.27722167968,0.17993164062,5-pull up
1730225019108.85620117187,-0.4462890625,0.29077148437,0.15795898437,5-pull up
1730225019188.87329101562,-0.94189453125,0.34716796875,0.32385253906,5-pull up
1730225019268.798828125,-1.50036621093,0.19311523437,0.18334960937,5-pull up
1730225019348.78540039062,-1.43237304687,0.11193847656,-0.22814941406,5-pull up
1730225019429.16870117187,-1.11511230468,0.33251953125,-0.22106933593,5-pull up
1730225019508.7890625,-0.73986816406,0.30505371093,-0.00927734375,5-pull up
1730225019588.7451171875,-1.07775878906,0.27258300781,-0.04809570312,5-pull up
1730225019668.79272460937,-1.84094238281,-0.19494628906,0.29028320312,5-pull up
1730225019749.69482421875,-0.91027832031,-0.36010742187,0.23083496093,5-pull up
1730225019828.91845703125,-0.70483398437,-0.59423828125,0.1181640625,5-pull up
1730225019908.69140625,-0.60900878906,-0.1396484375,-0.07409667968,5-pull up
1730225019988.73901367187,-1.00012207031,0.07446289062,0.27197265625,5-pull up
1730225020068.69506835937,-1.28454589843,0.78308105468,0.22375488281,5-pull up
1730225020148.65112304687,-0.79919433593,0.9541015625,0.01159667968,5-pull up
1730225020228.6376953125,-0.4248046875,0.4052734375,0.0126953125,5-pull up
1730225020308.62426757812,-0.47119140625,0.23474121093,-0.11804199218,5-pull up
1730225020388.64135742187,-1.01086425781,0.20849609375,0.00646972656,5-pull up
1730225020468.6279296875,-1.69714355468,-0.64697265625,0.48876953125,5-pull up
1730225020548.98071289062,-1.29284667968,-0.78125,0.66784667968,5-pull up
1730225020629.5166015625,-0.7060546875,-0.01513671875,0.39172363281,5-pull up
1730225020708.55712890625,-0.57104492187,0.07836914062,0.17858886718,5-pull up
1730225020788.54370117187,-0.55505371093,0.16674804687,0.05102539062,5-pull up
1730225020868.5302734375,-1.0166015625,0.20068359375,0.373046875,5-pull up
1730225020948.8525390625,-1.29223632812,0.62622070312,0.11254882812,5-pull up
1730225021028.53393554687,-0.92578125,0.77770996093,-0.05700683593,5-pull up
1730225021108.5205078125,-0.50988769531,0.65649414062,0.30810546875,5-pull up
1730225021188.4765625,-0.40759277343,0.61157226562,0.24584960937,5-pull up
1730225021268.46313476562,-1.046875,0.36120605468,0.138671875,5-pull up
1730225021348.48022460937,-1.5888671875,-0.57373046875,0.66613769531,5-pull up
1730225021429.38232421875,-1.05883789062,-0.4853515625,0.41516113281,5-pull up
1730225021508.45336914062,-0.58801269531,-0.36096191406,0.29479980468,5-pull up
1730225021588.43994140625,-0.6494140625,-0.04016113281,0.20422363281,5-pull up
1730225021668.42651367187,-1.10021972656,0.03442382812,0.64562988281,5-pull up
1730225021748.4130859375,-1.18017578125,0.09631347656,0.67224121093,5-pull up
1730225021828.369140625,-0.775390625,0.16796875,0.30517578125,5-pull up
1730225021908.35571289062,-0.46374511718,0.20544433593,0.23095703125,5-pull up
1730225021988.34228515625,-0.43090820312,0.22607421875,0.12133789062,5-pull up
1730225022068.7255859375,-1.05041503906,0.28991699218,0.08483886718,5-pull up
1730225022149.26147460937,-1.580078125,-0.48083496093,0.38366699218,5-pull up
1730225022228.30200195312,-1.10681152343,-0.6162109375,0.47814941406,5-pull up
1730225022308.28857421875,-0.68701171875,0.08154296875,0.31481933593,5-pull up
1730225022388.27514648437,-0.51525878906,0.13500976562,0.31457519531,5-pull up
1730225022468.68896484375,-0.44152832031,0.25891113281,0.27490234375,5-pull up
1730225022548.2177734375,-0.87707519531,0.23950195312,0.62756347656,5-pull up
1730225022628.20434570312,-1.08239746093,0.46508789062,0.66271972656,5-pull up
1730225022709.16748046875,-0.755859375,0.47644042968,0.42590332031,5-pull up
1730225022788.2080078125,-0.48376464843,0.20446777343,0.25598144531,5-pull up
1730225022868.43872070312,-0.42578125,0.19226074218,0.10900878906,5-pull up
1730225022948.18115234375,-0.98864746093,0.27624511718,0.16662597656,5-pull up
1730225023028.1982421875,-1.46789550781,-0.05151367187,0.18615722656,5-pull up
1730225023108.154296875,-1.2119140625,-0.06884765625,0.27026367187,5-pull up
1730225023188.14086914062,-0.84545898437,0.14709472656,0.39709472656,5-pull up
1730225023268.12744140625,-1.04052734375,-0.03039550781,0.18920898437,5-pull up
1730225023349.09057617187,-1.73815917968,-0.56762695312,0.44689941406,5-pull up
1730225023428.07006835937,-1.33483886718,-0.49206542968,0.48254394531,5-pull up
1730225023508.08715820312,-0.70275878906,-0.47448730468,0.26477050781,5-pull up
1730225023588.43994140625,-0.53820800781,-0.54138183593,0.22253417968,5-pull up
1730225023668.02978515625,-0.5146484375,-0.09936523437,0.06726074218,5-pull up
1730225023748.046875,-1.02380371093,0.17150878906,0.15441894531,5-pull up
