timestamp,x,y,z,activity
1729956152497.36206054687,-0.95520019531,-0.03454589843,-0.26806640625,sitting
1729956152577.65380859375,-0.9541015625,-0.03173828125,-0.26989746093,sitting
1729956152657.36572265625,-0.95251464843,-0.02844238281,-0.26550292968,sitting
1729956152737.32177734375,-0.95593261718,-0.03308105468,-0.25720214843,sitting
1729956152817.61352539062,-0.95544433593,-0.03112792968,-0.25854492187,sitting
1729956152897.26440429687,-0.95104980468,-0.03125,-0.26330566406,sitting
1729956152977.28149414062,-0.94689941406,-0.03649902343,-0.26245117187,sitting
1729956153057.5732421875,-0.94604492187,-0.03784179687,-0.26208496093,sitting
1729956153137.25463867187,-0.94775390625,-0.03442382812,-0.26391601562,sitting
1729956153217.21069335937,-0.95166015625,-0.03271484375,-0.26794433593,sitting
1729956153297.53295898437,-0.95349121093,-0.03198242187,-0.27709960937,sitting
1729956153377.24487304687,-0.94592285156,-0.02429199218,-0.27819824218,sitting
1729956153457.17041015625,-0.93835449218,-0.01867675781,-0.2724609375,sitting
1729956153537.46215820312,-0.9453125,-0.03088378906,-0.28234863281,sitting
1729956153617.17407226562,-0.94946289062,-0.03735351562,-0.28381347656,sitting
1729956153697.13012695312,-0.94934082031,-0.03002929687,-0.28771972656,sitting
1729956153777.421875,-0.94714355468,-0.02551269531,-0.28845214843,sitting
1729956153857.1337890625,-0.94519042968,-0.02648925781,-0.28454589843,sitting
1729956153937.12036132812,-0.93994140625,-0.03332519531,-0.28491210937,sitting
1729956154017.38159179687,-0.94177246093,-0.03845214843,-0.29125976562,sitting
1729956154097.09350585937,-0.94580078125,-0.03051757812,-0.29943847656,sitting
1729956154177.080078125,-0.9423828125,-0.02990722656,-0.31787109375,sitting
1729956154257.37182617187,-0.94909667968,-0.03173828125,-0.33276367187,sitting
1729956154337.05322265625,-0.94396972656,-0.02111816406,-0.37609863281,sitting
1729956154417.00927734375,-0.79772949218,0.05786132812,-0.44848632812,sitting
1729956154497.17895507812,-0.49279785156,0.1103515625,-0.56774902343,sitting
1729956154576.982421875,-0.25695800781,0.03271484375,-0.76818847656,sitting
1729956154656.99951171875,-0.13757324218,-0.06396484375,-0.88562011718,sitting
1729956154737.16918945312,-0.06726074218,-0.12158203125,-0.91333007812,sitting
1729956154816.94213867187,-0.01672363281,-0.12866210937,-0.93139648437,sitting
1729956154896.9287109375,0.01599121093,-0.10888671875,-0.97119140625,sitting
1729956154977.12890625,0.02307128906,-0.09460449218,-0.96984863281,sitting
1729956155056.93237304687,0.0244140625,-0.09008789062,-0.96508789062,sitting
1729956155136.9189453125,0.03332519531,-0.08996582031,-0.95446777343,sitting
1729956155217.08862304687,0.02807617187,-0.08471679687,-0.96105957031,sitting
1729956155296.89208984375,0.01208496093,-0.07507324218,-0.97448730468,sitting
1729956155376.87866210937,0.0087890625,-0.068359375,-0.96728515625,sitting
1729956155457.01782226562,0.00732421875,-0.06530761718,-0.9638671875,sitting
1729956155536.85180664062,0.01171875,-0.06689453125,-0.96228027343,sitting
1729956155616.96044921875,0.0107421875,-0.06982421875,-0.96362304687,sitting
1729956155696.9775390625,0.00402832031,-0.06799316406,-0.9736328125,sitting
1729956155776.78100585937,-0.00012207031,-0.06188964843,-0.98046875,sitting
1729956155856.79809570312,-0.01049804687,-0.05493164062,-0.97839355468,sitting
1729956155936.93725585937,-0.01940917968,-0.05065917968,-0.97631835937,sitting
1729956156016.74072265625,-0.021484375,-0.05078125,-0.97326660156,sitting
1729956156096.69677734375,-0.021484375,-0.05187988281,-0.97192382812,sitting
1729956156176.8359375,-0.02197265625,-0.04541015625,-0.97448730468,sitting
1729956156256.73095703125,-0.02270507812,-0.04309082031,-0.97143554687,sitting
1729956156336.71752929687,-0.0283203125,-0.04309082031,-0.96887207031,sitting
1729956156416.826171875,-0.02880859375,-0.05029296875,-0.9677734375,sitting
1729956156496.69067382812,-0.02075195312,-0.05163574218,-0.96826171875,sitting
1729956156576.67724609375,-0.01489257812,-0.04602050781,-0.96960449218,sitting
1729956156656.81640625,-0.01318359375,-0.04650878906,-0.97216796875,sitting
1729956156736.7724609375,-0.01342773437,-0.05090332031,-0.97766113281,sitting
1729956156816.63696289062,-0.0146484375,-0.05187988281,-0.97387695312,sitting
1729956156896.74560546875,-0.0068359375,-0.04919433593,-0.96801757812,sitting
1729956156976.61010742187,0.00207519531,-0.04077148437,-0.96838378906,sitting
1729956157056.5966796875,-0.00415039062,-0.03466796875,-0.96850585937,sitting
1729956157136.73583984375,-0.01342773437,-0.03601074218,-0.9697265625,sitting
1729956157216.53930664062,-0.00939941406,-0.03454589843,-0.96813964843,sitting
1729956157296.55639648437,-0.00854492187,-0.02758789062,-0.96325683593,sitting
1729956157376.6650390625,-0.01538085937,-0.02331542968,-0.96203613281,sitting
1729956157456.52954101562,-0.01135253906,-0.02661132812,-0.96240234375,sitting
1729956157536.51611328125,-0.01098632812,0.00708007812,-0.94763183593,sitting
1729956157616.6552734375,0.00744628906,0.02197265625,-0.94946289062,sitting
1729956157696.45874023437,0.00866699218,0.00402832031,-0.95776367187,sitting
1729956157776.47583007812,-0.00219726562,-0.00439453125,-0.95837402343,sitting
1729956157856.61499023437,-0.00830078125,-0.01354980468,-0.96179199218,sitting
1729956157936.6015625,0.00134277343,-0.02819824218,-0.95715332031,sitting
1729956158016.435546875,0.00170898437,-0.03198242187,-0.95495605468,sitting
1729956158096.57470703125,-0.00024414062,-0.0263671875,-0.96228027343,sitting
1729956158176.40869140625,0.001953125,-0.02697753906,-0.97717285156,sitting
1729956158256.51733398437,-0.02197265625,-0.02722167968,-0.98413085937,sitting
1729956158336.53442382812,-0.02172851562,-0.02941894531,-0.96545410156,sitting
1729956158416.52099609375,-0.0048828125,-0.01379394531,-0.95056152343,sitting
1729956158496.35498046875,0.00817871093,0.01745605468,-0.95812988281,sitting
1729956158576.494140625,0.02880859375,0.05285644531,-0.96789550781,sitting
1729956158656.328125,0.04064941406,0.0830078125,-0.96838378906,sitting
1729956158736.46728515625,0.07214355468,0.09191894531,-0.96850585937,sitting
1729956158816.42333984375,0.09826660156,0.06579589843,-0.96655273437,sitting
1729956158896.28784179687,0.37255859375,0.11022949218,-0.93225097656,sitting
1729956158977.67822265625,0.55419921875,0.02111816406,-0.79638671875,sitting
1729956159056.38305664062,0.65771484375,-0.04638671875,-0.568359375,sitting
1729956159136.4306640625,0.72680664062,-0.08117675781,-0.40466308593,sitting
1729956159216.2646484375,0.83508300781,-0.12963867187,-0.29187011718,sitting
1729956159296.3427734375,0.95446777343,-0.16467285156,-0.22265625,sitting
1729956159376.32934570312,0.99133300781,-0.158203125,-0.16430664062,sitting
1729956159456.34643554687,0.99072265625,-0.13635253906,-0.14428710937,sitting
1729956159536.30249023437,0.98217773437,-0.1220703125,-0.14123535156,sitting
1729956159616.31958007812,0.9833984375,-0.10693359375,-0.15026855468,sitting
1729956159696.2451171875,0.98498535156,-0.10729980468,-0.17846679687,sitting
1729956159776.201171875,0.98364257812,-0.11254882812,-0.19372558593,sitting
1729956159856.24877929687,0.97778320312,-0.11193847656,-0.18933105468,sitting
1729956159936.20483398437,0.97412109375,-0.10437011718,-0.19763183593,sitting
1729956160016.13037109375,0.97546386718,-0.10498046875,-0.22143554687,sitting
1729956160096.20849609375,0.97290039062,-0.10632324218,-0.23876953125,sitting
1729956160176.19506835937,0.97387695312,-0.09130859375,-0.24365234375,sitting
1729956160256.24267578125,0.96520996093,-0.08715820312,-0.23278808593,sitting
1729956160336.16821289062,0.96398925781,-0.07299804687,-0.24719238281,sitting
1729956160416.15478515625,0.96350097656,-0.06848144531,-0.25280761718,sitting
1729956160496.0498046875,0.958984375,-0.06628417968,-0.25122070312,sitting
1729956160576.1279296875,0.958984375,-0.06433105468,-0.25158691406,sitting
1729956160656.11450195312,0.96740722656,-0.064453125,-0.2705078125,sitting
1729956160736.00952148437,0.97021484375,-0.05407714843,-0.29077148437,sitting
1729956160815.96557617187,0.96838378906,-0.03881835937,-0.28674316406,sitting
1729956160895.92163085937,0.97277832031,-0.03381347656,-0.28173828125,sitting
1729956160975.96923828125,0.97277832031,-0.03039550781,-0.28869628906,sitting
1729956161055.92529296875,0.96655273437,-0.03088378906,-0.28991699218,sitting
1729956161135.91186523437,0.96362304687,-0.033203125,-0.2841796875,sitting
1729956161215.92895507812,0.96740722656,-0.03430175781,-0.27844238281,sitting
1729956161296.00708007812,0.96606445312,-0.0400390625,-0.27368164062,sitting
1729956161375.87158203125,0.96032714843,-0.046875,-0.28088378906,sitting
1729956161455.888671875,0.96276855468,-0.05212402343,-0.29455566406,sitting
1729956161535.81420898437,0.96813964843,-0.05346679687,-0.2978515625,sitting
1729956161615.89233398437,0.96203613281,-0.05346679687,-0.27551269531,sitting
1729956161695.84838867187,0.95629882812,-0.05102539062,-0.26818847656,sitting
1729956161775.80444335937,0.9609375,-0.0498046875,-0.27087402343,sitting
1729956161855.88256835937,0.96826171875,-0.05346679687,-0.27746582031,sitting
1729956161935.83862304687,0.96850585937,-0.05627441406,-0.27111816406,sitting
1729956162015.73364257812,0.97082519531,-0.04821777343,-0.26196289062,sitting
1729956162095.87280273437,0.96667480468,-0.04541015625,-0.26489257812,sitting
1729956162175.70678710937,0.96252441406,-0.05358886718,-0.2705078125,sitting
1729956162255.72387695312,0.96276855468,-0.05419921875,-0.27099609375,sitting
1729956162335.8935546875,0.97119140625,-0.04406738281,-0.2744140625,sitting
1729956162415.66650390625,0.98034667968,-0.04455566406,-0.26025390625,sitting
1729956162495.62255859375,0.98461914062,-0.0458984375,-0.23498535156,sitting
1729956162575.91430664062,1.01782226562,-0.04223632812,-0.15966796875,sitting
1729956162655.595703125,1.03552246093,-0.03015136718,-0.06616210937,sitting
1729956162735.64331054687,1.01550292968,-0.03088378906,0.04833984375,sitting
1729956162815.90454101562,0.88012695312,-0.04052734375,0.29040527343,sitting
1729956162895.61645507812,0.35412597656,0.02282714843,0.68200683593,sitting
1729956162975.60302734375,0.2392578125,0.02941894531,0.79235839843,sitting
1729956163055.8642578125,0.19177246093,0.05432128906,0.89697265625,sitting
1729956163135.54565429687,0.16870117187,0.06494140625,0.97387695312,sitting
1729956163215.56274414062,0.15478515625,0.06884765625,0.99304199218,sitting
1729956163295.79345703125,0.14099121093,0.07373046875,0.96557617187,sitting
1729956163375.53588867187,0.13037109375,0.07080078125,0.96838378906,sitting
1729956163455.49194335937,0.12133789062,0.06213378906,0.96020507812,sitting
1729956163535.81420898437,0.11389160156,0.05920410156,0.95336914062,sitting
1729956163615.46508789062,0.11047363281,0.05883789062,0.95227050781,sitting
1729956163695.48217773437,0.10888671875,0.05041503906,0.95068359375,sitting
1729956163775.712890625,0.10705566406,0.03601074218,0.94580078125,sitting
1729956163855.45532226562,0.10522460937,0.03869628906,0.94665527343,sitting
1729956163935.47241210937,0.10327148437,0.05029296875,0.95227050781,sitting
1729956164015.703125,0.09924316406,0.06103515625,0.95373535156,sitting
1729956164095.38452148437,0.09948730468,0.07946777343,0.9482421875,sitting
1729956164175.37109375,0.09545898437,0.09228515625,0.94677734375,sitting
1729956164255.693359375,0.08703613281,0.11450195312,0.96154785156,sitting
1729956164335.37475585937,0.08862304687,0.1201171875,0.95812988281,sitting
1729956164415.30029296875,0.08923339843,0.11962890625,0.95349121093,sitting
1729956164495.62255859375,0.09375,0.1162109375,0.9501953125,sitting
1729956164575.33447265625,0.09484863281,0.123046875,0.94445800781,sitting
1729956164655.29052734375,0.09118652343,0.12609863281,0.95227050781,sitting
1729956164735.58227539062,0.0947265625,0.12243652343,0.95690917968,sitting
1729956164815.263671875,0.09631347656,0.13000488281,0.94970703125,sitting
1729956164895.28076171875,0.091796875,0.13879394531,0.94323730468,sitting
1729956164975.45043945312,0.08764648437,0.13452148437,0.94860839843,sitting
1729956165055.22338867187,0.09204101562,0.12524414062,0.953125,sitting
1729956165135.24047851562,0.09606933593,0.12194824218,0.94689941406,sitting
1729956165215.41015625,0.09069824218,0.115234375,0.94616699218,sitting
1729956165295.21362304687,0.09545898437,0.13195800781,0.96765136718,sitting
1729956165375.2001953125,0.09875488281,0.154296875,0.98278808593,sitting
1729956165455.36987304687,0.08984375,0.13244628906,0.98583984375,sitting
1729956165535.14282226562,0.14282226562,-0.13000488281,0.98461914062,sitting
1729956165615.15991210937,0.2021484375,-0.37231445312,0.85632324218,sitting
1729956165695.29907226562,0.23815917968,-0.60205078125,0.6953125,sitting
1729956165775.13305664062,0.24035644531,-0.74780273437,0.49621582031,sitting
1729956165855.11962890625,0.20690917968,-0.75622558593,0.34509277343,sitting
1729956165935.28930664062,0.16638183593,-0.83215332031,0.23083496093,sitting
1729956166015.00122070312,0.10583496093,-0.92492675781,0.13793945312,sitting
1729956166095.07934570312,0.0556640625,-0.94738769531,0.07482910156,sitting
1729956166175.2490234375,0.04162597656,-0.97131347656,0.04846191406,sitting
1729956166255.05249023437,0.02990722656,-0.97631835937,0.07897949218,sitting
1729956166335.00854492187,0.02124023437,-0.97131347656,0.12646484375,sitting
1729956166415.17822265625,0.02038574218,-0.97314453125,0.15600585937,sitting
1729956166495.01220703125,0.01684570312,-0.98022460937,0.15515136718,sitting
1729956166574.96826171875,0.01831054687,-0.98034667968,0.14538574218,sitting
1729956166655.107421875,0.02734375,-0.97839355468,0.14709472656,sitting
1729956166734.97192382812,0.03466796875,-0.98156738281,0.15405273437,sitting
1729956166814.92797851562,0.04650878906,-0.97900390625,0.15734863281,sitting
1729956166895.06713867187,0.05078125,-0.97814941406,0.19958496093,sitting
1729956166974.931640625,0.04870605468,-0.96484375,0.20886230468,sitting
1729956167054.8876953125,0.04772949218,-0.96069335937,0.20690917968,sitting
1729956167135.02685546875,0.04626464843,-0.96508789062,0.20495605468,sitting
1729956167214.86083984375,0.04455566406,-0.97229003906,0.20288085937,sitting
1729956167294.8779296875,0.03857421875,-0.97570800781,0.20727539062,sitting
1729956167374.98657226562,0.03576660156,-0.97827148437,0.2041015625,sitting
1729956167454.85107421875,0.03540039062,-0.98779296875,0.19104003906,sitting
1729956167534.83764648437,0.03430175781,-0.98193359375,0.18090820312,sitting
1729956167614.9462890625,0.03686523437,-0.97705078125,0.17712402343,sitting
1729956167694.81079101562,0.03698730468,-0.98510742187,0.1806640625,sitting
1729956167774.79736328125,0.0361328125,-0.98059082031,0.18334960937,sitting
1729956167854.90600585937,0.04187011718,-0.94616699218,0.17834472656,sitting
1729956167934.70947265625,0.04357910156,-0.91967773437,0.16967773437,sitting
1729956168014.7265625,0.03393554687,-0.9365234375,0.18029785156,sitting
1729956168094.86572265625,0.02111816406,-0.98718261718,0.16296386718,sitting
1729956168174.8828125,0.025390625,-1.017578125,0.13342285156,sitting
1729956168254.68627929687,0.01501464843,-1.0322265625,0.10498046875,sitting
1729956168334.82543945312,0.04040527343,-1.03796386718,0.09387207031,sitting
1729956168414.81201171875,0.06787109375,-1.01147460937,0.11047363281,sitting
1729956168494.67651367187,0.11511230468,-1.01892089843,0.15686035156,sitting
1729956168574.78515625,0.1611328125,-0.9150390625,0.04931640625,sitting
1729956168654.619140625,0.18774414062,-0.82495117187,-0.0791015625,sitting
1729956168734.75830078125,0.20227050781,-0.87780761718,-0.0400390625,sitting
1729956168814.74487304687,0.20275878906,-0.91174316406,0.00317382812,sitting
1729956168894.7314453125,0.19360351562,-0.92028808593,0.04736328125,sitting
1729956168974.71801757812,0.18200683593,-0.93688964843,0.09716796875,sitting
1729956169054.73510742187,0.17663574218,-0.94763183593,0.12768554687,sitting
1729956169134.7216796875,0.17626953125,-0.94018554687,0.15869140625,sitting
1729956169214.677734375,0.18225097656,-0.93884277343,0.2001953125,sitting
1729956169294.66430664062,0.18518066406,-0.95068359375,0.22265625,sitting
1729956169374.65087890625,0.17077636718,-0.94360351562,0.21752929687,sitting
1729956169454.63745117187,0.16259765625,-0.94763183593,0.18786621093,sitting
1729956169534.59350585937,0.16967773437,-0.95166015625,0.1845703125,sitting
1729956169614.61059570312,0.1708984375,-0.96496582031,0.17993164062,sitting
1729956169694.59716796875,0.16003417968,-0.96179199218,0.1767578125,sitting
1729956169774.46166992187,0.15283203125,-0.95617675781,0.18359375,sitting
1729956169854.53979492187,0.15991210937,-0.95349121093,0.1982421875,sitting
1729956169934.55688476562,0.16320800781,-0.94604492187,0.18627929687,sitting
1729956170014.42138671875,0.16369628906,-0.94360351562,0.16821289062,sitting
1729956170094.560546875,0.17016601562,-0.95703125,0.17016601562,sitting
1729956170174.48608398437,0.15759277343,-0.96337890625,0.17321777343,sitting
1729956170254.41162109375,0.15795898437,-0.96936035156,0.18505859375,sitting
1729956170334.48974609375,0.16333007812,-0.98364257812,0.18432617187,sitting
1729956170414.47631835937,0.15234375,-0.97888183593,0.18298339843,sitting
1729956170494.3408203125,0.13146972656,-0.97766113281,0.18127441406,sitting
1729956170574.4189453125,0.12182617187,-0.97924804687,0.20446777343,sitting
1729956170654.43603515625,0.13293457031,-0.97473144531,0.26110839843,sitting
1729956170734.3310546875,0.15539550781,-0.93762207031,0.21337890625,sitting
1729956170814.37866210937,0.18200683593,-0.91784667968,0.2099609375,sitting
1729956170894.39575195312,0.16723632812,-0.92004394531,0.21362304687,sitting
1729956170974.29077148437,0.12805175781,-0.92529296875,0.25500488281,sitting
1729956171054.21630859375,0.11389160156,-0.93395996093,0.13354492187,sitting
1729956171134.20288085937,0.10522460937,-0.93591308593,0.13842773437,sitting
1729956171214.28100585937,0.10852050781,-0.90344238281,0.16882324218,sitting
1729956171294.20654296875,0.15075683593,-0.89770507812,-0.15466308593,sitting
1729956171374.19311523437,0.15893554687,-0.90856933593,-0.30139160156,sitting
1729956171454.21020507812,0.07934570312,-0.91979980468,-0.2666015625,sitting
1729956171534.16625976562,0.005859375,-0.935546875,-0.26196289062,sitting
1729956171614.091796875,-0.02429199218,-0.96166992187,-0.20764160156,sitting
1729956171694.169921875,-0.02075195312,-0.98425292968,-0.16345214843,sitting
1729956171774.09545898437,-0.00341796875,-0.99060058593,-0.15124511718,sitting
1729956171854.11254882812,0.00891113281,-0.98840332031,-0.12268066406,sitting
1729956171934.12963867187,0,-0.986328125,-0.09362792968,sitting
1729956172014.05517578125,0,-0.99157714843,-0.05725097656,sitting
1729956172094.10278320312,0.02258300781,-0.99499511718,-0.02563476562,sitting
1729956172174.05883789062,0.029296875,-0.98413085937,-0.0087890625,sitting
1729956172254.04541015625,0.03039550781,-0.99267578125,-0.00512695312,sitting
1729956172334.12353515625,0.02355957031,-0.99243164062,-0.01171875,sitting
1729956172413.98803710937,0.021484375,-0.98815917968,-0.00439453125,sitting
1729956172493.974609375,0.02673339843,-0.99865722656,-0.00622558593,sitting
1729956172574.11376953125,0.02709960937,-1.00256347656,-0.01953125,sitting
1729956172653.97827148437,0.02416992187,-0.9970703125,-0.01013183593,sitting
1729956172733.93432617187,0.02490234375,-0.99450683593,-0.00268554687,sitting
1729956172814.1650390625,0.02624511718,-0.99536132812,-0.00537109375,sitting
1729956172893.90747070312,0.02795410156,-0.99792480468,0.00061035156,sitting
1729956172973.89404296875,0.02770996093,-1.00122070312,-0.00390625,sitting
1729956173054.1552734375,0.03173828125,-1.00061035156,-0.01110839843,sitting
1729956173133.8671875,0.03674316406,-0.99609375,-0.01977539062,sitting
1729956173213.88427734375,0.03588867187,-0.994140625,-0.02172851562,sitting
1729956173294.1455078125,0.03344726562,-0.994140625,-0.01330566406,sitting
1729956173373.79638671875,0.02917480468,-0.994140625,-0.00830078125,sitting
1729956173453.8134765625,0.03186035156,-0.98657226562,-0.00708007812,sitting
1729956173534.1357421875,0.02734375,-0.98852539062,-0.02099609375,sitting
1729956173613.78662109375,0.03881835937,-0.986328125,-0.01501464843,sitting
1729956173693.77319335937,-0.04956054687,-0.97912597656,-0.0361328125,sitting
1729956173774.03442382812,-0.17517089843,-0.93505859375,-0.10852050781,sitting
1729956173853.74633789062,-0.1494140625,-0.88427734375,-0.24243164062,sitting
1729956173933.73291015625,-0.06140136718,-0.91479492187,-0.33923339843,sitting
1729956174014.02465820312,-0.01196289062,-0.97705078125,-0.29992675781,sitting
1729956174093.7060546875,0.01733398437,-0.99975585937,-0.22119140625,sitting
1729956174173.69262695312,0.03527832031,-1.0009765625,-0.17614746093,sitting
1729956174253.984375,0.03100585937,-0.99731445312,-0.15295410156,sitting
1729956174333.66577148437,0.02807617187,-0.99987792968,-0.11193847656,sitting
1729956174413.65234375,0.037109375,-0.99792480468,-0.09497070312,sitting
1729956174493.94409179687,0.03295898437,-0.98864746093,-0.08801269531,sitting
1729956174573.62548828125,0.02062988281,-0.98742675781,-0.05041503906,sitting
1729956174653.61206054687,0.02221679687,-0.98681640625,-0.01831054687,sitting
1729956174733.90380859375,0.00415039062,-0.99792480468,0.02624511718,sitting
1729956174813.58520507812,-0.00732421875,-1.00329589843,0.03308105468,sitting
1729956174893.60229492187,-0.01696777343,-1.00048828125,0.033203125,sitting
1729956174973.8330078125,-0.02038574218,-0.99609375,0.03527832031,sitting
1729956175053.544921875,-0.02197265625,-0.99304199218,0.04052734375,sitting
1729956175133.56201171875,-0.02270507812,-0.99365234375,0.03979492187,sitting
1729956175213.73168945312,-0.02416992187,-0.99194335937,0.033203125,sitting
1729956175293.50463867187,-0.02893066406,-0.99621582031,0.04162597656,sitting
1729956175373.46069335937,-0.03430175781,-1.00036621093,0.05590820312,sitting
1729956175453.69140625,-0.02954101562,-0.99597167968,0.05322265625,sitting
1729956175533.46435546875,-0.02416992187,-0.98876953125,0.033203125,sitting
1729956175613.4814453125,-0.02587890625,-0.98754882812,0.01770019531,sitting
1729956175693.62060546875,-0.02563476562,-0.9921875,0.0166015625,sitting
1729956175773.42407226562,-0.02551269531,-0.99426269531,0.00671386718,sitting
1729956175853.44116210937,-0.02954101562,-0.99633789062,-0.00830078125,sitting
1729956175933.5498046875,-0.03674316406,-0.99731445312,-0.01843261718,sitting
1729956176013.3837890625,-0.04418945312,-0.99670410156,-0.04919433593,sitting
1729956176093.40087890625,-0.06860351562,-0.98291015625,-0.18908691406,sitting
1729956176173.50952148437,-0.04663085937,-0.96813964843,-0.24658203125,sitting
1729956176253.3740234375,-0.04370117187,-0.88513183593,-0.36926269531,sitting
1729956176333.330078125,-0.07348632812,-0.69836425781,-0.583984375,sitting
1729956176413.49975585937,-0.12084960937,-0.52478027343,-0.71838378906,sitting
1729956176493.33374023437,-0.15539550781,-0.43237304687,-0.78112792968,sitting
1729956176573.28979492187,-0.13916015625,-0.29235839843,-0.85620117187,sitting
1729956176653.45947265625,-0.12744140625,-0.13537597656,-0.94641113281,sitting
1729956176733.26293945312,-0.11987304687,-0.06530761718,-0.98754882812,sitting
1729956176813.24951171875,-0.10180664062,-0.04614257812,-0.95251464843,sitting
1729956176893.44970703125,-0.07873535156,-0.05908203125,-0.98510742187,sitting
1729956176973.22265625,-0.05444335937,-0.09741210937,-1.01599121093,sitting
1729956177053.23974609375,-0.04211425781,-0.09753417968,-0.98974609375,sitting
1729956177133.34838867187,-0.01965332031,-0.07885742187,-0.99206542968,sitting
1729956177213.18237304687,-0.00500488281,-0.07849121093,-0.99206542968,sitting
1729956177293.32153320312,0.00085449218,-0.07214355468,-0.98376464843,sitting
1729956177373.30810546875,-0.00061035156,-0.08154296875,-0.97570800781,sitting
1729956177453.17260742187,-0.0009765625,-0.0751953125,-0.97338867187,sitting
1729956177533.12866210937,0.00170898437,-0.06945800781,-0.98132324218,sitting
1729956177613.26782226562,-0.00122070312,-0.06262207031,-0.97351074218,sitting
1729956177693.04077148437,-0.00061035156,-0.06262207031,-0.96264648437,sitting
1729956177773.08837890625,-0.00439453125,-0.06262207031,-0.96801757812,sitting
1729956177853.2275390625,-0.00524902343,-0.05419921875,-0.97253417968,sitting
1729956177933.0615234375,-0.009765625,-0.05029296875,-0.97045898437,sitting
1729956178013.07861328125,-0.01281738281,-0.05688476562,-0.96643066406,sitting
1729956178093.15673828125,-0.0048828125,-0.0537109375,-0.96765136718,sitting
1729956178173.02124023437,-0.00329589843,-0.04174804687,-0.96923828125,sitting
1729956178253.0078125,-0.01293945312,-0.0361328125,-0.96789550781,sitting
1729956178333.14697265625,-0.02893066406,-0.02526855468,-0.97778320312,sitting
1729956178412.98095703125,-0.04895019531,-0.01184082031,-0.97399902343,sitting
1729956178492.96752929687,-0.05200195312,0.01208496093,-0.96704101562,sitting
1729956178573.076171875,-0.05346679687,0.02856445312,-0.96789550781,sitting
1729956178653.09326171875,-0.07592773437,0.03002929687,-0.97045898437,sitting
1729956178732.95776367187,-0.10632324218,0.04418945312,-0.95910644531,sitting
