timestamp,x,y,z,activity
1730233677669.13696289062,-0.85766601562,0.13732910156,-0.35314941406,5-pull up
1730233677749.12353515625,-0.8408203125,0.20056152343,-0.37097167968,5-pull up
1730233677829.07958984375,-0.87683105468,0.236328125,-0.41381835937,5-pull up
1730233677909.49340820312,-0.85498046875,0.18420410156,-0.525390625,5-pull up
1730233677989.052734375,-0.76452636718,0.11291503906,-0.46911621093,5-pull up
1730233678069.03930664062,-0.79846191406,0.20593261718,-0.42199707031,5-pull up
1730233678149.05639648437,-0.92065429687,0.27111816406,-0.41979980468,5-pull up
1730233678229.07348632812,-1.04223632812,0.15148925781,-0.173828125,5-pull up
1730233678309.39575195312,-1.33544921875,0.22338867187,0.02697753906,5-pull up
1730233678388.98559570312,-1.26062011718,0.20947265625,-0.17810058593,5-pull up
1730233678469.00268554687,-1.09643554687,0.18518066406,-0.36657714843,5-pull up
1730233678548.95874023437,-0.92822265625,0.21350097656,-0.40856933593,5-pull up
1730233678628.9453125,-0.92895507812,0.25903320312,-0.38024902343,5-pull up
1730233678709.32861328125,-0.95544433593,0.26147460937,-0.30334472656,5-pull up
1730233678788.91845703125,-0.69250488281,0.50024414062,-0.41564941406,5-pull up
1730233678868.87451171875,-0.71069335937,0.07690429687,-0.43664550781,5-pull up
1730233678948.8916015625,-0.89428710937,-0.38000488281,-0.36413574218,5-pull up
1730233679028.84765625,-0.75891113281,-0.08032226562,-0.32507324218,5-pull up
1730233679108.86474609375,-0.57800292968,0.03332519531,-0.19116210937,5-pull up
1730233679188.82080078125,-0.41650390625,0.19592285156,-0.04333496093,5-pull up
1730233679268.837890625,-0.33178710937,0.32165527343,0.02673339843,5-pull up
1730233679348.82446289062,-0.63940429687,0.40649414062,-0.06872558593,5-pull up
1730233679430.0927734375,-1.17785644531,0.40942382812,0.01586914062,5-pull up
1730233679508.79760742187,-1.30603027343,-0.16552734375,0.40454101562,5-pull up
1730233679588.7841796875,-1.22814941406,-0.32946777343,0.54724121093,5-pull up
1730233679668.77075195312,-1.26159667968,0.0537109375,0.39587402343,5-pull up
1730233679748.75732421875,-1.17175292968,0.13403320312,0.20874023437,5-pull up
1730233679830.05615234375,-1.11450195312,0.05944824218,0.08068847656,5-pull up
1730233679908.73046875,-1.03466796875,0.07043457031,-0.02893066406,5-pull up
1730233679988.71704101562,-0.8525390625,0.12243652343,-0.05517578125,5-pull up
1730233680068.67309570312,-0.60498046875,0.09985351562,0.02429199218,5-pull up
1730233680148.69018554687,-0.376953125,0.11950683593,0.12805175781,5-pull up
1730233680229.04296875,-0.33837890625,0.13598632812,0.05139160156,5-pull up
1730233680308.66333007812,-0.89685058593,0.37817382812,-0.05517578125,5-pull up
1730233680388.64990234375,-1.4208984375,0.48388671875,0.14831542968,5-pull up
1730233680468.6669921875,-1.36926269531,0.29125976562,0.41625976562,5-pull up
1730233680548.65356445312,-1.31286621093,0.05969238281,0.39013671875,5-pull up
1730233680628.64013671875,-1.30126953125,0.06225585937,0.2548828125,5-pull up
1730233680708.62670898437,-1.30822753906,0.16650390625,0.28356933593,5-pull up
1730233680788.61328125,-1.23852539062,0.14233398437,0.23962402343,5-pull up
1730233680868.5693359375,-0.96948242187,0.14245605468,0.10241699218,5-pull up
1730233680949.89868164062,-0.67407226562,0.04772949218,0.08215332031,5-pull up
1730233681028.57299804687,-0.44873046875,0.11291503906,0.15930175781,5-pull up
1730233681108.5595703125,-0.67065429687,0.22814941406,0.00927734375,5-pull up
1730233681188.515625,-1.15808105468,0.27624511718,0.20971679687,5-pull up
1730233681268.50219726562,-1.37805175781,0.11633300781,0.53662109375,5-pull up
1730233681348.85498046875,-1.42224121093,0.06774902343,0.49621582031,5-pull up
1730233681429.42138671875,-1.12915039062,0.21606445312,0.34606933593,5-pull up
1730233681508.4619140625,-0.92468261718,0.13732910156,0.2958984375,5-pull up
1730233681588.44848632812,-0.86584472656,0.03796386718,0.20373535156,5-pull up
1730233681668.43505859375,-0.68103027343,0.05310058593,0.16174316406,5-pull up
