timestamp,x,y,z,activity
1729957296635.10034179687,0.06335449218,0.96838378906,-0.2138671875,sitting
1729957296715.0869140625,0.08276367187,0.96020507812,-0.22473144531,sitting
1729957296794.98193359375,0.05419921875,0.9658203125,-0.22778320312,sitting
1729957296875.09057617187,0.04724121093,0.96838378906,-0.22302246093,sitting
1729957296955.04663085937,0.04284667968,0.96960449218,-0.20825195312,sitting
1729957297034.9111328125,0.03564453125,0.97534179687,-0.19396972656,sitting
1729957297115.05029296875,0.03747558593,0.97387695312,-0.19360351562,sitting
1729957297195.03686523437,0.02648925781,0.97436523437,-0.20361328125,sitting
1729957297274.87084960937,0.02490234375,0.9755859375,-0.20642089843,sitting
1729957297355.16259765625,0.0283203125,0.97924804687,-0.20263671875,sitting
1729957297434.99658203125,0.03198242187,0.98718261718,-0.20178222656,sitting
1729957297514.83056640625,0.03271484375,0.98669433593,-0.20349121093,sitting
1729957297595.00024414062,0.02990722656,0.98132324218,-0.20544433593,sitting
1729957297674.92578125,0.02966308593,0.98400878906,-0.20104980468,sitting
1729957297754.759765625,0.03369140625,0.98315429687,-0.19372558593,sitting
1729957297834.92944335937,0.03454589843,0.98376464843,-0.19982910156,sitting
1729957297914.88549804687,0.03076171875,0.98510742187,-0.20056152343,sitting
1729957297994.75,0.03210449218,0.98156738281,-0.19775390625,sitting
1729957298074.88916015625,0.03576660156,0.9736328125,-0.1943359375,sitting
1729957298154.84521484375,0.03759765625,0.97314453125,-0.19799804687,sitting
1729957298234.70971679687,0.04052734375,0.97912597656,-0.19030761718,sitting
1729957298314.75732421875,0.03979492187,0.97985839843,-0.17309570312,sitting
1729957298394.83544921875,0.03845214843,0.97595214843,-0.16516113281,sitting
1729957298474.66943359375,0.04296875,0.97424316406,-0.16455078125,sitting
1729957298554.6865234375,0.04931640625,0.978515625,-0.16320800781,sitting
1729957298634.7646484375,0.04907226562,0.97326660156,-0.16369628906,sitting
1729957298714.5986328125,0.04895019531,0.97192382812,-0.1669921875,sitting
1729957298794.6767578125,0.05310058593,0.98168945312,-0.15185546875,sitting
1729957298874.72436523437,0.0498046875,0.98620605468,-0.15112304687,sitting
1729957298954.5888671875,0.04626464843,0.97998046875,-0.15490722656,sitting
1729957299034.60595703125,0.04772949218,0.97607421875,-0.1513671875,sitting
1729957299114.68408203125,0.04211425781,0.97937011718,-0.15502929687,sitting
1729957299194.51806640625,0.03686523437,0.96801757812,-0.16223144531,sitting
1729957299274.50463867187,0.04638671875,0.97875976562,-0.177734375,sitting
1729957299354.67431640625,0.05395507812,0.98596191406,-0.18090820312,sitting
1729957299434.50830078125,0.05334472656,0.97570800781,-0.18334960937,sitting
1729957299514.49487304687,0.05725097656,0.96984863281,-0.19384765625,sitting
1729957299594.63403320312,0.06945800781,0.9775390625,-0.17370605468,sitting
1729957299674.46801757812,0.0751953125,0.9853515625,-0.14562988281,sitting
1729957299754.45458984375,0.07568359375,0.99731445312,-0.13879394531,sitting
1729957299834.56323242187,0.08435058593,1.00183105468,-0.13244628906,sitting
1729957299914.39721679687,0.10815429687,0.99670410156,-0.10754394531,sitting
1729957299994.41430664062,0.12866210937,0.99328613281,-0.08557128906,sitting
1729957300074.49243164062,0.15905761718,0.99475097656,-0.0576171875,sitting
1729957300154.35693359375,0.18676757812,0.98815917968,-0.03100585937,sitting
1729957300234.34350585937,0.21020507812,1.01220703125,-0.04675292968,sitting
1729957300314.51318359375,0.23767089843,1.01403808593,-0.03540039062,sitting
1729957300394.31665039062,0.26208496093,0.98254394531,-0.0029296875,sitting
1729957300474.30322265625,0.28283691406,0.97937011718,-0.00134277343,sitting
1729957300554.41186523437,0.28198242187,0.9716796875,0.00244140625,sitting
1729957300634.30688476562,0.27648925781,0.97216796875,0.00329589843,sitting
1729957300714.26293945312,0.28112792968,0.96508789062,0.00366210937,sitting
1729957300794.37158203125,0.30212402343,0.95446777343,0.00170898437,sitting
1729957300874.23608398437,0.32116699218,0.95263671875,-0.00219726562,sitting
1729957300954.25317382812,0.33850097656,0.95397949218,-0.0009765625,sitting
1729957301034.36181640625,0.35803222656,0.94934082031,-0.00256347656,sitting
1729957301114.19580078125,0.3681640625,0.9482421875,0.0009765625,sitting
1729957301194.212890625,0.38610839843,0.92260742187,-0.01196289062,sitting
1729957301274.35205078125,0.40112304687,0.92321777343,0.00378417968,sitting
1729957301354.15551757812,0.40185546875,0.91528320312,0.01123046875,sitting
1729957301434.17260742187,0.40319824218,0.90319824218,0.00842285156,sitting
1729957301514.28125,0.40698242187,0.89440917968,0.01538085937,sitting
1729957301594.115234375,0.41711425781,0.89440917968,0.01977539062,sitting
1729957301674.22387695312,0.42700195312,0.90698242187,0.01232910156,sitting
1729957301754.21044921875,0.42431640625,0.91174316406,0.01098632812,sitting
1729957301834.10546875,0.42199707031,0.91821289062,0.01037597656,sitting
1729957301914.0615234375,0.42199707031,0.92224121093,0.01110839843,sitting
1729957301994.20068359375,0.42504882812,0.91882324218,0.01770019531,sitting
1729957302074.03466796875,0.4287109375,0.912109375,0.02087402343,sitting
1729957302154.02124023437,0.41882324218,0.90795898437,0.01293945312,sitting
1729957302234.16040039062,0.41638183593,0.91430664062,0.01025390625,sitting
1729957302313.99438476562,0.41723632812,0.92248535156,0.01831054687,sitting
1729957302394.13354492187,0.40832519531,0.92846679687,0.0263671875,sitting
1729957302474.1201171875,0.38427734375,0.92175292968,0.02172851562,sitting
1729957302554.13720703125,0.36694335937,0.91455078125,0.00915527343,sitting
1729957302634.09326171875,0.35876464843,0.92053222656,-0.00915527343,sitting
1729957302714.04931640625,0.34143066406,0.93896484375,-0.01672363281,sitting
1729957302794.09692382812,0.328125,0.95166015625,-0.01611328125,sitting
1729957302873.93090820312,0.31457519531,0.94934082031,-0.02307128906,sitting
1729957302954.00903320312,0.296875,0.95446777343,-0.03784179687,sitting
1729957303034.02612304687,0.27612304687,0.95690917968,-0.05419921875,sitting
1729957303113.86010742187,0.26110839843,0.96313476562,-0.05969238281,sitting
1729957303193.99926757812,0.22009277343,0.97668457031,-0.05554199218,sitting
1729957303274.01635742187,0.19860839843,0.98388671875,-0.07275390625,sitting
1729957303353.85034179687,0.18017578125,0.98522949218,-0.07458496093,sitting
1729957303433.8369140625,0.16223144531,0.98791503906,-0.07751464843,sitting
1729957303513.97607421875,0.14758300781,0.9912109375,-0.07775878906,sitting
1729957303593.93212890625,0.12622070312,0.99169921875,-0.07690429687,sitting
1729957303673.76611328125,0.10375976562,0.99401855468,-0.09008789062,sitting
1729957303753.9052734375,0.07971191406,0.99304199218,-0.10241699218,sitting
1729957303833.95288085937,0.05493164062,0.98950195312,-0.10095214843,sitting
1729957303913.75634765625,0.04553222656,0.99194335937,-0.10437011718,sitting
1729957303993.86499023437,0.03173828125,0.99304199218,-0.10913085937,sitting
1729957304073.91259765625,0.01171875,0.99682617187,-0.10510253906,sitting
1729957304153.71606445312,-0.00378417968,0.99536132812,-0.10632324218,sitting
1729957304233.82470703125,-0.01733398437,0.98950195312,-0.11315917968,sitting
1729957304313.87231445312,-0.03100585937,0.98876953125,-0.10900878906,sitting
1729957304393.67578125,-0.05297851562,0.98645019531,-0.10498046875,sitting
1729957304473.6318359375,-0.07470703125,0.98425292968,-0.11047363281,sitting
1729957304553.80151367187,-0.09008789062,0.984375,-0.10461425781,sitting
1729957304633.60498046875,-0.10864257812,0.984375,-0.09252929687,sitting
1729957304713.59155273437,-0.12890625,0.984375,-0.09521484375,sitting
1729957304793.63916015625,-0.14868164062,0.98327636718,-0.0986328125,sitting
1729957304873.56469726562,-0.1630859375,0.97961425781,-0.10021972656,sitting
1729957304953.52075195312,-0.18334960937,0.97692871093,-0.09777832031,sitting
1729957305033.59887695312,-0.20959472656,0.97888183593,-0.09875488281,sitting
1729957305113.5244140625,-0.22595214843,0.97973632812,-0.1162109375,sitting
1729957305193.51098632812,-0.26025390625,0.9853515625,-0.12097167968,sitting
1729957305273.52807617187,-0.26513671875,0.97961425781,-0.11267089843,sitting
1729957305353.48413085937,-0.27270507812,0.96960449218,-0.10986328125,sitting
1729957305433.470703125,-0.294921875,0.95666503906,-0.11901855468,sitting
1729957305513.51831054687,-0.32092285156,0.95263671875,-0.12121582031,sitting
