timestamp,x,y,z,activity
1730394030184.158203125,-0.35546875,0.13635253906,-0.76403808593,3-rowing
1730394030264.14501953125,-0.23657226562,0.17712402343,-0.76379394531,3-rowing
1730394030344.162109375,-0.13220214843,0.16076660156,-0.78039550781,3-rowing
1730394030424.08740234375,-0.06689453125,0.15100097656,-0.80895996093,3-rowing
1730394030504.470703125,-0.04479980468,0.12768554687,-0.78576660156,3-rowing
1730394030584.060546875,-0.02294921875,0.12622070312,-0.75622558593,3-rowing
1730394030664.1083984375,0.03515625,0.17041015625,-0.814453125,3-rowing
1730394030744.064453125,0.19152832031,0.25036621093,-1.00305175781,3-rowing
1730394030824.05078125,0.4833984375,0.22302246093,-1.15771484375,3-rowing
1730394030904.0068359375,0.62878417968,0.07592773437,-1.13195800781,3-rowing
1730394030984.02392578125,0.69348144531,0.00732421875,-1.06457519531,3-rowing
1730394031063.97998046875,0.74462890625,-0.06127929687,-0.99047851562,3-rowing
1730394031143.9970703125,0.65686035156,-0.08801269531,-0.89135742187,3-rowing
1730394031224.10595703125,0.54504394531,-0.06616210937,-0.78881835937,3-rowing
1730394031303.97021484375,0.419921875,-0.04968261718,-0.7138671875,3-rowing
1730394031383.95703125,0.29174804687,0.01525878906,-0.66125488281,3-rowing
1730394031463.943359375,0.14135742187,0.05712890625,-0.70434570312,3-rowing
1730394031543.8994140625,-0.07678222656,0.07348632812,-0.77038574218,3-rowing
1730394031624.25244140625,-0.34741210937,0.08850097656,-0.79699707031,3-rowing
1730394031703.87255859375,-0.64038085937,0.08605957031,-0.86987304687,3-rowing
1730394031783.8896484375,-0.85522460937,0.05578613281,-0.89025878906,3-rowing
1730394031863.845703125,-0.92834472656,0.0322265625,-0.83203125,3-rowing
1730394031943.86279296875,-0.92907714843,0.04418945312,-0.77783203125,3-rowing
1730394032024.2158203125,-0.91479492187,0.05810546875,-0.74938964843,3-rowing
1730394032103.8359375,-0.93005371093,0.06359863281,-0.74975585937,3-rowing
1730394032183.7919921875,-0.82531738281,0.11267089843,-0.82751464843,3-rowing
1730394032263.83984375,-0.67041015625,0.14526367187,-0.79858398437,3-rowing
1730394032343.826171875,-0.50549316406,0.14172363281,-0.76013183593,3-rowing
1730394032423.81298828125,-0.35241699218,0.14111328125,-0.7578125,3-rowing
1730394032503.79931640625,-0.26330566406,0.15856933593,-0.77966308593,3-rowing
1730394032583.75537109375,-0.18225097656,0.17810058593,-0.80554199218,3-rowing
1730394032663.7421875,-0.13391113281,0.20190429687,-0.8154296875,3-rowing
1730394032744.0947265625,-0.11450195312,0.22131347656,-0.85559082031,3-rowing
1730394032823.6845703125,-0.11071777343,0.16369628906,-0.85656738281,3-rowing
1730394032903.67138671875,-0.04956054687,0.13366699218,-0.90393066406,3-rowing
1730394032983.6884765625,0.16040039062,0.19567871093,-1.05004882812,3-rowing
1730394033063.70556640625,0.50317382812,0.18298339843,-1.10668945312,3-rowing
1730394033144.02783203125,0.708984375,0.16455078125,-1.06005859375,3-rowing
1730394033223.64794921875,0.76953125,0.07666015625,-1.017578125,3-rowing
1730394033303.6650390625,0.79357910156,-0.04870605468,-0.93103027343,3-rowing
1730394033383.62109375,0.69836425781,-0.07275390625,-0.79370117187,3-rowing
1730394033463.60791015625,0.53002929687,-0.02355957031,-0.72143554687,3-rowing
1730394033543.96044921875,0.30249023437,-0.00378417968,-0.72094726562,3-rowing
1730394033623.5810546875,0.12133789062,-0.04028320312,-0.72705078125,3-rowing
1730394033703.5673828125,-0.03820800781,-0.01477050781,-0.72265625,3-rowing
1730394033783.5234375,-0.25122070312,-0.04553222656,-0.76330566406,3-rowing
1730394033863.54052734375,-0.47888183593,-0.06811523437,-0.82495117187,3-rowing
1730394033943.52734375,-0.68920898437,-0.04638671875,-0.83703613281,3-rowing
1730394034023.513671875,-0.83837890625,-0.06335449218,-0.84692382812,3-rowing
1730394034103.4697265625,-0.91418457031,-0.04736328125,-0.83898925781,3-rowing
1730394034183.45654296875,-0.92553710937,-0.00439453125,-0.77893066406,3-rowing
1730394034263.44287109375,-0.94543457031,0.00830078125,-0.74060058593,3-rowing
1730394034343.4296875,-0.95666503906,0.0654296875,-0.75415039062,3-rowing
1730394034423.44677734375,-0.8369140625,0.17016601562,-0.76123046875,3-rowing
1730394034503.43310546875,-0.673828125,0.13879394531,-0.72387695312,3-rowing
1730394034583.4501953125,-0.51843261718,0.044921875,-0.70861816406,3-rowing
1730394034663.7724609375,-0.37829589843,0.09704589843,-0.73486328125,3-rowing
1730394034743.39306640625,-0.23791503906,0.15991210937,-0.7470703125,3-rowing
1730394034823.41015625,-0.12133789062,0.15686035156,-0.77368164062,3-rowing
1730394034903.396484375,-0.06066894531,0.15441894531,-0.79956054687,3-rowing
1730394034983.3525390625,-0.03149414062,0.13977050781,-0.82946777343,3-rowing
1730394035063.73583984375,0.00720214843,0.10266113281,-0.83081054687,3-rowing
1730394035143.3564453125,0.13049316406,0.16564941406,-0.93676757812,3-rowing
1730394035223.3427734375,0.34753417968,0.25231933593,-1.17065429687,3-rowing
1730394035303.2685546875,0.48840332031,0.23229980468,-1.23596191406,3-rowing
1730394035383.31591796875,0.53942871093,0.16772460937,-1.12353515625,3-rowing
1730394035463.302734375,0.67993164062,0.07507324218,-0.99719238281,3-rowing
1730394035543.2587890625,0.73193359375,0.01318359375,-0.88195800781,3-rowing
1730394035623.30615234375,0.62072753906,-0.044921875,-0.75830078125,3-rowing
1730394035703.23193359375,0.48657226562,-0.10021972656,-0.67883300781,3-rowing
1730394035783.279296875,0.33947753906,-0.07702636718,-0.69592285156,3-rowing
1730394035863.26611328125,0.1865234375,0.02661132812,-0.71545410156,3-rowing
1730394035943.19140625,0.00476074218,0.10510253906,-0.72131347656,3-rowing
1730394036024.15478515625,-0.21350097656,0.10424804687,-0.77001953125,3-rowing
1730394036103.16455078125,-0.43835449218,0.11328125,-0.84265136718,3-rowing
1730394036183.5478515625,-0.63806152343,0.09558105468,-0.88073730468,3-rowing
1730394036263.1376953125,-0.78430175781,0.07580566406,-0.89428710937,3-rowing
1730394036343.15478515625,-0.85974121093,0.06555175781,-0.85998535156,3-rowing
1730394036423.1416015625,-0.89599609375,0.06494140625,-0.80029296875,3-rowing
1730394036503.1279296875,-0.93908691406,0.04223632812,-0.78295898437,3-rowing
1730394036583.48095703125,-0.90795898437,0.04467773437,-0.80603027343,3-rowing
1730394036663.10107421875,-0.81115722656,0.10424804687,-0.81677246093,3-rowing
1730394036743.05712890625,-0.66589355468,0.11840820312,-0.79992675781,3-rowing
1730394036823.0439453125,-0.51794433593,0.07080078125,-0.76184082031,3-rowing
1730394036903.0302734375,-0.37280273437,0.07055664062,-0.71691894531,3-rowing
1730394036983.04736328125,-0.23010253906,0.08703613281,-0.71887207031,3-rowing
1730394037062.97314453125,-0.13122558593,0.11145019531,-0.74694824218,3-rowing
1730394037142.990234375,-0.08093261718,0.10925292968,-0.77465820312,3-rowing
1730394037222.9765625,-0.04504394531,0.10205078125,-0.80529785156,3-rowing
1730394037303.32958984375,-0.05126953125,0.11840820312,-0.82678222656,3-rowing
1730394037382.91943359375,-0.001953125,0.18127441406,-0.90148925781,3-rowing
1730394037462.9365234375,0.26696777343,0.25439453125,-1.04992675781,3-rowing
1730394037542.892578125,0.5029296875,0.22290039062,-1.16711425781,3-rowing
1730394037622.90966796875,0.53894042968,0.20288085937,-1.11962890625,3-rowing
1730394037703.26220703125,0.65368652343,0.14050292968,-1.0078125,3-rowing
1730394037782.8828125,0.71142578125,0.00927734375,-0.91186523437,3-rowing
1730394037862.869140625,0.61315917968,-0.02587890625,-0.81811523437,3-rowing
1730394037942.85595703125,0.49243164062,0.00134277343,-0.77868652343,3-rowing
1730394038022.873046875,0.35571289062,0.04541015625,-0.74462890625,3-rowing
1730394038103.2255859375,0.22644042968,0.07946777343,-0.7265625,3-rowing
1730394038182.8154296875,0.06921386718,0.07873535156,-0.74841308593,3-rowing
1730394038262.80224609375,-0.11877441406,0.08459472656,-0.76904296875,3-rowing
1730394038342.75830078125,-0.34509277343,-0.04907226562,-0.81726074218,3-rowing
1730394038422.8056640625,-0.56848144531,-0.12719726562,-0.90014648437,3-rowing
1730394038502.76171875,-0.72375488281,-0.02392578125,-0.92846679687,3-rowing
1730394038582.74853515625,-0.78576660156,0.01696777343,-0.8759765625,3-rowing
1730394038662.73486328125,-0.82507324218,0.03186035156,-0.82641601562,3-rowing
1730394038742.751953125,-0.88500976562,0.03674316406,-0.80224609375,3-rowing
1730394038823.10498046875,-0.92687988281,0.04919433593,-0.79626464843,3-rowing
1730394038902.6640625,-0.80529785156,0.08642578125,-0.79760742187,3-rowing
1730394038982.65087890625,-0.65905761718,0.13098144531,-0.79406738281,3-rowing
1730394039062.66796875,-0.5439453125,0.16943359375,-0.76330566406,3-rowing
1730394039142.654296875,-0.45068359375,0.16137695312,-0.75927734375,3-rowing
1730394039223.03759765625,-0.33422851562,0.15649414062,-0.779296875,3-rowing
1730394039302.62744140625,-0.20788574218,0.154296875,-0.779296875,3-rowing
