timestamp,x,y,z,activity
1729878110410.14770507812,-0.00378417968,-0.14147949218,-0.96643066406,sitting
1729878110490.13427734375,-0.005859375,-0.14208984375,-0.96765136718,sitting
1729878110570.45654296875,-0.00378417968,-0.13720703125,-0.96923828125,sitting
1729878110650.16845703125,0.00134277343,-0.13598632812,-0.96691894531,sitting
1729878110730.12451171875,-0.00036621093,-0.13745117187,-0.96264648437,sitting
1729878110810.41625976562,-0.00012207031,-0.13500976562,-0.96484375,sitting
1729878110890.09765625,-0.00109863281,-0.14013671875,-0.96789550781,sitting
1729878110970.0537109375,-0.00561523437,-0.14245605468,-0.96728515625,sitting
1729878111050.3759765625,-0.0068359375,-0.13732910156,-0.96496582031,sitting
1729878111130.05737304687,-0.00830078125,-0.13500976562,-0.96069335937,sitting
1729878111210.0439453125,-0.00805664062,-0.13391113281,-0.95764160156,sitting
1729878111290.33569335937,-0.00793457031,-0.1396484375,-0.96044921875,sitting
1729878111370.04760742187,-0.00573730468,-0.13916015625,-0.96691894531,sitting
1729878111450.00366210937,-0.00476074218,-0.13159179687,-0.96789550781,sitting
1729878111530.26489257812,-0.00952148437,-0.13439941406,-0.96826171875,sitting
1729878111610.12939453125,-0.01062011718,-0.13781738281,-0.96545410156,sitting
1729878111689.96337890625,-0.00915527343,-0.13830566406,-0.96398925781,sitting
1729878111770.224609375,-0.00317382812,-0.140625,-0.97375488281,sitting
1729878111849.9365234375,0.00061035156,-0.140625,-0.98156738281,sitting
1729878111929.95361328125,-0.00073242187,-0.13854980468,-0.97778320312,sitting
1729878112010.21484375,-0.00451660156,-0.13977050781,-0.97082519531,sitting
1729878112089.86572265625,-0.00939941406,-0.14123535156,-0.97180175781,sitting
1729878112169.8828125,-0.00744628906,-0.14099121093,-0.97326660156,sitting
1729878112250.0830078125,-0.009765625,-0.138671875,-0.96459960937,sitting
1729878112329.82543945312,0.00524902343,-0.13830566406,-0.96228027343,sitting
1729878112409.81201171875,0.00671386718,-0.14367675781,-0.96264648437,sitting
1729878112490.04272460937,0.00415039062,-0.14733886718,-0.95959472656,sitting
1729878112569.81567382812,0.00720214843,-0.14685058593,-0.95617675781,sitting
1729878112649.80224609375,0.01379394531,-0.14880371093,-0.95031738281,sitting
1729878112729.94140625,0.01794433593,-0.15698242187,-0.9423828125,sitting
1729878112809.74487304687,0.01672363281,-0.17016601562,-0.94812011718,sitting
1729878112889.70092773437,0.01831054687,-0.17944335937,-0.95910644531,sitting
1729878112969.931640625,0.02319335937,-0.19104003906,-0.96423339843,sitting
1729878113049.70458984375,0.03369140625,-0.193359375,-0.96350097656,sitting
1729878113129.66064453125,0.04809570312,-0.18603515625,-0.96215820312,sitting
1729878113209.86083984375,0.05065917968,-0.1806640625,-0.96984863281,sitting
1729878113289.69482421875,0.04028320312,-0.16564941406,-0.97863769531,sitting
1729878113369.65087890625,0.03442382812,-0.16589355468,-0.9775390625,sitting
1729878113449.82055664062,0.04113769531,-0.16809082031,-0.970703125,sitting
1729878113529.65454101562,0.04418945312,-0.1513671875,-0.95922851562,sitting
1729878113609.79370117187,0.04150390625,-0.15502929687,-0.95593261718,sitting
1729878113689.7802734375,0.03405761718,-0.17028808593,-0.96179199218,sitting
1729878113769.58374023437,0.03784179687,-0.18151855468,-0.96020507812,sitting
1729878113849.63134765625,0.05310058593,-0.18371582031,-0.95751953125,sitting
1729878113929.67895507812,0.05505371093,-0.18786621093,-0.96447753906,sitting
1729878114009.57397460937,0.04760742187,-0.19714355468,-0.966796875,sitting
1729878114089.560546875,0.03991699218,-0.20141601562,-0.95947265625,sitting
1729878114169.69970703125,0.02551269531,-0.19458007812,-0.96496582031,sitting
1729878114249.53369140625,0.02136230468,-0.19506835937,-0.95239257812,sitting
1729878114329.73388671875,0.01940917968,-0.19104003906,-0.95483398437,sitting
1729878114409.62890625,0.01745605468,-0.18505859375,-0.96325683593,sitting
1729878114489.462890625,0.01440429687,-0.17907714843,-0.97143554687,sitting
1729878114569.72412109375,0.00988769531,-0.18151855468,-0.97412109375,sitting
1729878114649.52758789062,0.00891113281,-0.18371582031,-0.97229003906,sitting
1729878114729.39208984375,0.01257324218,-0.17639160156,-0.96826171875,sitting
1729878114809.43969726562,0.01318359375,-0.17297363281,-0.96435546875,sitting
1729878114889.57885742187,0.01354980468,-0.17041015625,-0.96350097656,sitting
1729878114969.38232421875,0.01684570312,-0.17126464843,-0.96215820312,sitting
1729878115049.3994140625,0.01721191406,-0.18103027343,-0.95935058593,sitting
1729878115129.53857421875,0.01220703125,-0.1845703125,-0.95910644531,sitting
1729878115209.37255859375,0.01208496093,-0.18725585937,-0.96118164062,sitting
1729878115289.32861328125,0.02233886718,-0.19580078125,-0.9443359375,sitting
1729878115369.49829101562,0.03540039062,-0.21008300781,-0.91564941406,sitting
1729878115449.423828125,0.04162597656,-0.22314453125,-0.92517089843,sitting
1729878115529.28833007812,0.06213378906,-0.20935058593,-0.94421386718,sitting
1729878115610.86181640625,0.08532714843,-0.19873046875,-0.94787597656,sitting
1729878115689.2919921875,0.06896972656,-0.19482421875,-0.96630859375,sitting
1729878115769.4921875,0.04052734375,-0.1826171875,-0.98120117187,sitting
1729878115849.47875976562,0.03149414062,-0.18530273437,-0.96520996093,sitting
1729878115929.37377929687,0.03039550781,-0.18969726562,-0.97045898437,sitting
1729878116009.20776367187,0.02087402343,-0.19360351562,-0.97058105468,sitting
1729878116089.37744140625,0.01916503906,-0.18408203125,-0.95495605468,sitting
1729878116169.33349609375,0.02038574218,-0.18078613281,-0.955078125,sitting
1729878116249.41162109375,0.02001953125,-0.18542480468,-0.95812988281,sitting
1729878116329.33715820312,0.015625,-0.18139648437,-0.95446777343,sitting
1729878116409.29321289062,0.015625,-0.17944335937,-0.96520996093,sitting
1729878116489.31030273437,0.01672363281,-0.18176269531,-0.97326660156,sitting
1729878116569.296875,0.01831054687,-0.1796875,-0.96459960937,sitting
1729878116649.2529296875,0.01171875,-0.19323730468,-0.96264648437,sitting
1729878116729.27001953125,0.00756835937,-0.19958496093,-0.96484375,sitting
1729878116809.287109375,0.01501464843,-0.19116210937,-0.96899414062,sitting
1729878116889.21264648437,0.01330566406,-0.18188476562,-0.98034667968,sitting
1729878116969.29077148437,0.01147460937,-0.17346191406,-0.98352050781,sitting
1729878117049.27734375,0.01477050781,-0.17053222656,-0.96618652343,sitting
1729878117129.14184570312,0.021484375,-0.17443847656,-0.955078125,sitting
1729878117209.15893554687,0.01940917968,-0.18664550781,-0.970703125,sitting
1729878117289.20654296875,0.00708007812,-0.19030761718,-0.98425292968,sitting
1729878117369.13208007812,0.00122070312,-0.18884277343,-0.98120117187,sitting
1729878117449.1796875,-0.00036621093,-0.18395996093,-0.98181152343,sitting
1729878117529.013671875,-0.00122070312,-0.17333984375,-0.98315429687,sitting
1729878117609.091796875,0.00573730468,-0.17260742187,-0.97436523437,sitting
1729878117689.13940429687,0.01208496093,-0.17333984375,-0.96411132812,sitting
1729878117769.00390625,0.01513671875,-0.16943359375,-0.96447753906,sitting
1729878117849.05151367187,0.01257324218,-0.16857910156,-0.96667480468,sitting
1729878117929.12963867187,0.021484375,-0.1787109375,-0.96459960937,sitting
1729878118008.96362304687,0.01940917968,-0.17407226562,-0.96472167968,sitting
1729878118089.072265625,0.01647949218,-0.16467285156,-0.9658203125,sitting
1729878118169.11987304687,0.01818847656,-0.15808105468,-0.97253417968,sitting
1729878118248.89282226562,0.01782226562,-0.15710449218,-0.98095703125,sitting
1729878118328.84887695312,0.01672363281,-0.15771484375,-0.97241210937,sitting
1729878118409.17114257812,0.01831054687,-0.15905761718,-0.96105957031,sitting
1729878118488.974609375,0.02001953125,-0.16491699218,-0.95886230468,sitting
1729878118568.77807617187,0.02185058593,-0.16650390625,-0.96411132812,sitting
1729878118649.10034179687,0.01123046875,-0.15795898437,-0.98950195312,sitting
1729878118728.81225585937,-0.01342773437,-0.15087890625,-1.01281738281,sitting
1729878118808.73779296875,-0.01672363281,-0.14855957031,-1.00695800781,sitting
1729878118889.02954101562,-0.00463867187,-0.14331054687,-0.99487304687,sitting
1729878118972.0068359375,0.0009765625,-0.1376953125,-0.98400878906,sitting
1729878119048.72802734375,0.00146484375,-0.13305664062,-0.96850585937,sitting
1729878119128.9892578125,0.00280761718,-0.13708496093,-0.95922851562,sitting
1729878119208.73168945312,0.00134277343,-0.14318847656,-0.96228027343,sitting
1729878119291.86157226562,0.00061035156,-0.14599609375,-0.96362304687,sitting
1729878119378.59252929687,-0.02258300781,-0.16088867187,-1.22802734375,sitting
1729878119448.99658203125,-0.07824707031,-0.15844726562,-1.37829589843,sitting
1729878119528.61694335937,-0.07922363281,-0.14270019531,-1.18688964843,sitting
1729878119608.78662109375,-0.03796386718,-0.14270019531,-1.08081054687,sitting
1729878119689.71923828125,0.00036621093,-0.15087890625,-0.99914550781,sitting
1729878119768.72924804687,0.00744628906,-0.15173339843,-0.98181152343,sitting
1729878119848.74633789062,0.01293945312,-0.15209960937,-0.970703125,sitting
1729878119928.7939453125,0.01342773437,-0.1533203125,-0.970703125,sitting
1729878120008.53637695312,0.01354980468,-0.15283203125,-0.9716796875,sitting
1729878120088.73657226562,0.01159667968,-0.15258789062,-0.97216796875,sitting
1729878120168.662109375,-0.00183105468,-0.15051269531,-1.00891113281,sitting
1729878120248.49609375,-0.01647949218,-0.15258789062,-1.02917480468,sitting
1729878120328.66577148437,-0.01904296875,-0.15246582031,-0.99792480468,sitting
1729878120408.65234375,-0.01306152343,-0.14611816406,-0.96459960937,sitting
1729878120488.486328125,-0.00500488281,-0.14318847656,-0.95532226562,sitting
1729878120568.59497070312,-0.00756835937,-0.14599609375,-0.9697265625,sitting
1729878120648.58154296875,-0.00659179687,-0.15148925781,-0.97436523437,sitting
1729878120728.44604492187,0.00207519531,-0.15612792968,-0.97131347656,sitting
1729878120808.70727539062,0.00830078125,-0.16247558593,-0.95947265625,sitting
1729878120888.54125976562,0.01330566406,-0.158203125,-0.94665527343,sitting
1729878120968.37524414062,0.01452636718,-0.15515136718,-0.94287109375,sitting
1729878121048.544921875,0.01831054687,-0.16198730468,-0.93896484375,sitting
1729878121128.53149414062,0.01489257812,-0.162109375,-0.9443359375,sitting
1729878121208.39599609375,0.00695800781,-0.15588378906,-0.96362304687,sitting
1729878121288.50463867187,0.00646972656,-0.15295410156,-0.97985839843,sitting
1729878121368.43017578125,0.00830078125,-0.15795898437,-0.97912597656,sitting
1729878121448.26416015625,0.01220703125,-0.16333007812,-0.97253417968,sitting
1729878121528.49487304687,0.009765625,-0.15661621093,-0.9560546875,sitting
1729878121608.38989257812,0.00671386718,-0.1533203125,-0.95239257812,sitting
1729878121688.40698242187,0.00207519531,-0.16223144531,-0.96215820312,sitting
1729878121768.30200195312,0.0009765625,-0.17370605468,-0.96459960937,sitting
1729878121848.349609375,0.00671386718,-0.18115234375,-0.95849609375,sitting
1729878121928.18359375,0.01354980468,-0.18041992187,-0.95458984375,sitting
1729878122008.29223632812,0.02099609375,-0.18005371093,-0.95373535156,sitting
1729878122088.30932617187,0.02856445312,-0.18103027343,-0.96069335937,sitting
1729878122168.14331054687,0.03112792968,-0.17932128906,-0.97326660156,sitting
1729878122248.28247070312,0.02807617187,-0.17333984375,-0.984375,sitting
1729878193836.17309570312,0.07434082031,-0.63525390625,-0.76879882812,sitting
1729878193916.220703125,0.08056640625,-0.646484375,-0.77746582031,sitting
1729878193996.298828125,0.09704589843,-0.64233398437,-0.77111816406,sitting
1729878194076.43798828125,0.11828613281,-0.64465332031,-0.74621582031,sitting
1729878194156.14990234375,0.12609863281,-0.64562988281,-0.73254394531,sitting
1729878194236.22802734375,0.12243652343,-0.65026855468,-0.732421875,sitting
1729878194316.30615234375,0.11962890625,-0.65356445312,-0.73876953125,sitting
1729878194396.10961914062,0.115234375,-0.658203125,-0.75720214843,sitting
1729878194476.03515625,0.13928222656,-0.64782714843,-0.76489257812,sitting
1729878194556.17431640625,0.13684082031,-0.62939453125,-0.76000976562,sitting
1729878194636.19140625,0.12438964843,-0.61462402343,-0.80053710937,sitting
1729878194715.99487304687,0.17163085937,-0.57849121093,-0.81005859375,sitting
1729878194796.13403320312,0.2197265625,-0.54504394531,-0.79565429687,sitting
1729878194876.181640625,0.2412109375,-0.52722167968,-0.8056640625,sitting
1729878194956.10717773437,0.27722167968,-0.51062011718,-0.79370117187,sitting
1729878195036.06323242187,0.31164550781,-0.49353027343,-0.81103515625,sitting
1729878195116.11083984375,0.34130859375,-0.46984863281,-0.81811523437,sitting
1729878195195.94482421875,0.37390136718,-0.45471191406,-0.80249023437,sitting
1729878195276.083984375,0.38500976562,-0.44873046875,-0.81201171875,sitting
1729878195356.13159179687,0.39221191406,-0.43859863281,-0.83728027343,sitting
1729878195435.8740234375,0.40808105468,-0.39526367187,-0.85119628906,sitting
1729878195516.10473632812,0.33520507812,-0.36987304687,-0.89624023437,sitting
1729878195596.0302734375,0.25646972656,-0.35595703125,-0.92028808593,sitting
1729878195675.8642578125,0.32434082031,-0.29382324218,-0.90356445312,sitting
1729878195756.21704101562,0.37023925781,-0.25695800781,-0.87573242187,sitting
1729878195835.98999023437,0.39050292968,-0.18139648437,-0.86279296875,sitting
1729878195915.79345703125,0.39794921875,-0.16271972656,-0.93811035156,sitting
1729878195995.87158203125,0.40026855468,-0.09265136718,-1.1494140625,sitting
1729878196075.94970703125,0.39001464843,0.00366210937,-1.16662597656,sitting
1729878196155.87524414062,0.38208007812,-0.02124023437,-1.01098632812,sitting
1729878196235.98388671875,0.40014648437,-0.0546875,-0.94470214843,sitting
1729878196315.90942382812,0.38256835937,-0.037109375,-0.94079589843,sitting
1729878196395.8349609375,0.34106445312,0.00134277343,-0.9462890625,sitting
1729878196476.21826171875,0.31640625,0.00268554687,-0.95300292968,sitting
1729878196555.83862304687,0.26538085937,0.00024414062,-0.98120117187,sitting
1729878196635.79467773437,0.17907714843,-0.01550292968,-1.0224609375,sitting
1729878196715.81176757812,0.11901855468,-0.01245117187,-1.02197265625,sitting
1729878196795.82885742187,0.06396484375,0.00036621093,-1.00183105468,sitting
1729878196875.5712890625,0.03088378906,-0.03845214843,-0.98315429687,sitting
1729878196955.771484375,0.01452636718,-0.06066894531,-0.97338867187,sitting
1729878197035.78857421875,-0.02868652343,-0.03466796875,-1.00524902343,sitting
1729878197115.59204101562,-0.04455566406,-0.037109375,-0.98681640625,sitting
1729878197195.8837890625,-0.05834960937,-0.00695800781,-1.02294921875,sitting
1729878197275.77880859375,-0.05847167968,-0.00329589843,-1.03674316406,sitting
1729878197355.52124023437,-0.02624511718,-0.08178710937,-0.96813964843,sitting
1729878197435.69091796875,-0.01428222656,-0.12268066406,-0.95593261718,sitting
1729878197515.7080078125,-0.01525878906,-0.16491699218,-0.95935058593,sitting
1729878197595.51147460937,-0.01123046875,-0.16967773437,-0.96228027343,sitting
1729878197675.65063476562,-0.0146484375,-0.16674804687,-0.96472167968,sitting
1729878197755.63720703125,-0.0224609375,-0.16748046875,-0.95959472656,sitting
1729878197835.44067382812,-0.02404785156,-0.17297363281,-0.95092773437,sitting
1729878197915.6103515625,-0.02062988281,-0.17138671875,-0.94689941406,sitting
1729878197995.59692382812,-0.01477050781,-0.17272949218,-0.951171875,sitting
1729878198075.61401367187,-0.00891113281,-0.181640625,-0.96472167968,sitting
1729878198155.53955078125,-0.01147460937,-0.18701171875,-0.96997070312,sitting
1729878198235.52612304687,-0.01782226562,-0.18737792968,-0.96923828125,sitting
1729878198315.390625,-0.02185058593,-0.1875,-0.96789550781,sitting
1729878198395.52978515625,-0.0205078125,-0.1865234375,-0.96215820312,sitting
1729878198475.48583984375,-0.02416992187,-0.18811035156,-0.97399902343,sitting
1729878198555.380859375,-0.01647949218,-0.20141601562,-0.98059082031,sitting
1729878198635.48950195312,0.00170898437,-0.22216796875,-0.9638671875,sitting
1729878198715.50659179687,0.00183105468,-0.24536132812,-0.95910644531,sitting
1729878198795.31005859375,0.01135253906,-0.23022460937,-0.958984375,sitting
1729878198875.51025390625,0.02819824218,-0.19909667968,-0.94543457031,sitting
1729878198955.4052734375,0.01318359375,-0.22741699218,-0.95056152343,sitting
1729878199035.26977539062,-0.00524902343,-0.22387695312,-0.96752929687,sitting
1729878199115.439453125,-0.00146484375,-0.17736816406,-0.96716308593,sitting
1729878199195.3955078125,-0.02258300781,-0.17138671875,-0.96069335937,sitting
1729878199275.2294921875,-0.02465820312,-0.14904785156,-0.9873046875,sitting
1729878199355.5517578125,-0.01147460937,-0.13940429687,-0.96691894531,sitting
1729878199435.3857421875,-0.01159667968,-0.14013671875,-0.96057128906,sitting
1729878199515.18920898437,-0.01684570312,-0.14660644531,-0.96081542968,sitting
1729878199595.23681640625,-0.01623535156,-0.15283203125,-0.96081542968,sitting
1729878199675.34545898437,-0.01171875,-0.15576171875,-0.95983886718,sitting
1729878199755.14892578125,-0.01379394531,-0.15295410156,-0.96667480468,sitting
1729878199835.47119140625,-0.01684570312,-0.14538574218,-0.96984863281,sitting
1729878199915.30517578125,-0.01721191406,-0.13977050781,-0.96716308593,sitting
1729878199995.10864257812,-0.01220703125,-0.14123535156,-0.96691894531,sitting
1729878200075.09521484375,-0.0087890625,-0.14929199218,-0.966796875,sitting
1729878200155.234375,-0.00720214843,-0.15197753906,-0.96997070312,sitting
1729878200235.068359375,-0.00854492187,-0.14916992187,-0.97241210937,sitting
1729878200315.05493164062,-0.01025390625,-0.14770507812,-0.96936035156,sitting
1729878200395.19409179687,-0.00476074218,-0.14916992187,-0.96899414062,sitting
1729878200475.02807617187,0.10925292968,-0.19470214843,-1.00744628906,sitting
1729878200555.0146484375,0.16040039062,-0.21801757812,-1.03051757812,sitting
1729878200635.15380859375,0.04260253906,-0.18615722656,-0.99645996093,sitting
1729878200715.01831054687,-0.01452636718,-0.16809082031,-0.97338867187,sitting
1729878200795.0048828125,-0.00573730468,-0.15661621093,-0.96875,sitting
1729878200875.11352539062,0.0087890625,-0.15026855468,-0.97497558593,sitting
1729878200954.97802734375,0.01147460937,-0.150390625,-0.97998046875,sitting
1729878201034.93408203125,0.00329589843,-0.14831542968,-0.97607421875,sitting
1729878201115.0732421875,-0.01037597656,-0.13098144531,-0.95178222656,sitting
1729878201194.9072265625,-0.00903320312,-0.12365722656,-0.94616699218,sitting
1729878201274.92431640625,-0.01245117187,-0.12756347656,-0.95202636718,sitting
1729878201355.00244140625,-0.01306152343,-0.13037109375,-0.95568847656,sitting
1729878201434.8974609375,-0.01550292968,-0.13586425781,-0.95947265625,sitting
1729878201514.88403320312,-0.017578125,-0.14672851562,-0.96435546875,sitting
1729878201594.99267578125,-0.017578125,-0.14880371093,-0.96667480468,sitting
1729878201674.97924804687,-0.01232910156,-0.146484375,-0.9677734375,sitting
1729878201754.99633789062,-0.0078125,-0.15283203125,-0.97143554687,sitting
1729878201834.921875,-0.0068359375,-0.16296386718,-0.99389648437,sitting
1729878201914.93896484375,-0.00415039062,-0.16564941406,-1.00231933593,sitting
1729878201994.77294921875,-0.00708007812,-0.15856933593,-0.9833984375,sitting
1729878202074.912109375,-0.01477050781,-0.1552734375,-0.98803710937,sitting
1729878202154.71557617187,-0.01623535156,-0.15380859375,-0.99963378906,sitting
1729878202234.88525390625,-0.00756835937,-0.15515136718,-0.99670410156,sitting
1729878202314.87182617187,-0.00146484375,-0.1630859375,-0.98596191406,sitting
1729878202394.70581054687,0.00146484375,-0.16882324218,-0.97985839843,sitting
1729878202474.6923828125,0.00280761718,-0.17260742187,-0.97082519531,sitting
1729878202554.86206054687,-0.00183105468,-0.17321777343,-0.97485351562,sitting
1729878202634.90966796875,-0.00500488281,-0.17150878906,-0.97790527343,sitting
1729878202714.6826171875,0.00390625,-0.17175292968,-0.96252441406,sitting
1729878202794.79125976562,0.01330566406,-0.17614746093,-0.95959472656,sitting
1729878202874.62524414062,0.01770019531,-0.17907714843,-0.96337890625,sitting
1729878202954.61181640625,0.00732421875,-0.173828125,-0.98413085937,sitting
1729878203034.78149414062,0.00866699218,-0.16247558593,-0.986328125,sitting
1729878203114.64599609375,0.017578125,-0.16540527343,-0.97277832031,sitting
1729878203194.57153320312,0.02600097656,-0.169921875,-0.96643066406,sitting
1729878203274.68017578125,0.02990722656,-0.17309570312,-0.96350097656,sitting
1729878203354.5751953125,0.03271484375,-0.17248535156,-0.95593261718,sitting
1729878203434.56176757812,0.03515625,-0.1669921875,-0.95129394531,sitting
1729878203514.67041015625,0.03100585937,-0.16650390625,-0.95544433593,sitting
1729878203594.50439453125,0.02807617187,-0.17260742187,-0.96142578125,sitting
1729878203675.986328125,0.02355957031,-0.18481445312,-0.97570800781,sitting
1729878203754.599609375,0.021484375,-0.18725585937,-0.97937011718,sitting
1729878203834.73876953125,0.01940917968,-0.18115234375,-0.97058105468,sitting
1729878203914.51171875,0.01635742187,-0.18041992187,-0.96020507812,sitting
1729878203994.58984375,0.01806640625,-0.18420410156,-0.951171875,sitting
1729878204074.60693359375,0.01989746093,-0.18811035156,-0.96057128906,sitting
1729878204154.47143554687,0.02075195312,-0.18579101562,-0.96899414062,sitting
1729878204234.51904296875,0.02331542968,-0.17834472656,-0.96472167968,sitting
1729878204314.658203125,0.02551269531,-0.17602539062,-0.95959472656,sitting
1729878204394.43115234375,0.02026367187,-0.1728515625,-0.9716796875,sitting
1729878204474.50927734375,0.01574707031,-0.17553710937,-0.97424316406,sitting
1729878204554.58740234375,0.01672363281,-0.18188476562,-0.96301269531,sitting
1729878204634.39086914062,0.01306152343,-0.18078613281,-0.962890625,sitting
1729878204715.26245117187,0.01440429687,-0.17712402343,-0.95556640625,sitting
1729878204794.54711914062,0.02038574218,-0.18286132812,-0.94458007812,sitting
1729878204874.32006835937,0.02307128906,-0.18432617187,-0.94592285156,sitting
1729878204954.27612304687,0.02856445312,-0.18603515625,-0.94873046875,sitting
1729878205034.41528320312,0.02795410156,-0.1826171875,-0.9521484375,sitting
1729878205114.43237304687,0.02453613281,-0.18115234375,-0.9599609375,sitting
1729878205194.38842773437,0.02404785156,-0.18774414062,-0.96252441406,sitting
1729878205274.375,0.02368164062,-0.19812011718,-0.96484375,sitting
1729878205354.42260742187,0.0205078125,-0.19873046875,-0.96374511718,sitting
1729878205434.22607421875,0.02099609375,-0.19177246093,-0.96435546875,sitting
1729878205514.365234375,0.01916503906,-0.18530273437,-0.96557617187,sitting
1729878205594.41284179687,0.01843261718,-0.1865234375,-0.96105957031,sitting
1729878205674.27734375,0.02209472656,-0.18920898437,-0.96301269531,sitting
1729878205754.38598632812,0.02392578125,-0.18835449218,-0.96923828125,sitting
1729878205834.3115234375,0.02368164062,-0.18896484375,-0.96997070312,sitting
1729878205914.11499023437,0.021484375,-0.18713378906,-0.9609375,sitting
1729878205994.19311523437,0.01940917968,-0.18322753906,-0.95568847656,sitting
1729878206074.27124023437,0.01538085937,-0.18237304687,-0.95947265625,sitting
1729878206154.04418945312,0.01037597656,-0.18310546875,-0.96545410156,sitting
1729878206234.2138671875,0.00903320312,-0.18762207031,-0.97033691406,sitting
1729878206314.13940429687,0.01257324218,-0.19274902343,-0.96838378906,sitting
1729878206394.00390625,0.00903320312,-0.19311523437,-0.96435546875,sitting
1729878206474.2041015625,0.00219726562,-0.19116210937,-0.96252441406,sitting
