timestamp,x,y,z,activity
1730047153669.9267578125,-0.37866210937,0.08142089843,-0.85668945312,walking
1730047153749.91333007812,-0.38195800781,0.09838867187,-0.88732910156,walking
1730047153829.9609375,-0.36462402343,0.05517578125,-0.90368652343,walking
1730047153909.9169921875,-0.34826660156,0.01953125,-0.86437988281,walking
1730047153989.7509765625,-0.36352539062,-0.02429199218,-0.748046875,walking
1730047154069.92065429687,-0.44885253906,-0.02490234375,-0.60522460937,walking
1730047154149.81567382812,-0.68566894531,-0.02209472656,-0.49792480468,walking
1730047154229.71069335937,-0.9638671875,0.02819824218,-0.36254882812,walking
1730047154309.84985351562,-1.09155273437,0.23620605468,-0.23474121093,walking
1730047154389.80590820312,-1.08020019531,0.41345214843,-0.185546875,walking
1730047154469.7314453125,-1.064453125,0.48461914062,-0.18969726562,walking
1730047154549.87060546875,-1.06127929687,0.4990234375,-0.20617675781,walking
1730047154629.61303710937,-1.03796386718,0.47973632812,-0.23791503906,walking
1730047154709.69116210937,-1.1708984375,0.51452636718,-0.28918457031,walking
1730047154789.83032226562,-1.27258300781,0.47961425781,-0.2734375,walking
1730047154869.54223632812,-1.28869628906,0.37585449218,-0.19311523437,walking
1730047154949.65087890625,-1.15869140625,0.25476074218,-0.05700683593,walking
1730047155029.7900390625,-0.93530273437,0.17932128906,-0.0546875,walking
1730047155109.65454101562,-0.73217773437,0.10961914062,-0.06091308593,walking
1730047155189.54956054687,-0.68957519531,0.03967285156,-0.03051757812,walking
1730047155269.658203125,-0.91040039062,0.05810546875,0.0107421875,walking
1730047155349.6142578125,-1.2802734375,0.16149902343,0.00402832031,walking
1730047155429.60083007812,-1.41528320312,0.32861328125,0.03942871093,walking
1730047155509.58740234375,-1.26342773437,0.40124511718,0.06115722656,walking
1730047155589.42138671875,-1.10510253906,0.38720703125,0.01086425781,walking
1730047155669.59106445312,-0.99792480468,0.45153808593,-0.01049804687,walking
1730047155749.57763671875,-1.03869628906,0.49621582031,0.00134277343,walking
1730047155829.53369140625,-1.1669921875,0.49291992187,0.03186035156,walking
1730047155909.6728515625,-1.33947753906,0.42578125,0.08166503906,walking
1730047155989.5068359375,-1.45642089843,0.33190917968,0.12780761718,walking
1730047156069.49340820312,-1.369140625,0.25061035156,0.13781738281,walking
1730047156149.63256835937,-1.16381835937,0.17834472656,0.12475585937,walking
