timestamp,x,y,z,activity
1730394175999.89306640625,0.89184570312,-0.44738769531,0.09924316406,4-push up
1730394176079.6357421875,0.74951171875,-0.25146484375,0.11193847656,4-push up
1730394176159.6220703125,0.59753417968,-0.0537109375,0.12316894531,4-push up
1730394176239.669921875,0.65502929687,-0.28564453125,0.30554199218,4-push up
1730394176320.57177734375,0.82348632812,-0.43444824218,0.38427734375,4-push up
1730394176399.6123046875,1.06262207031,-0.44128417968,0.46484375,4-push up
1730394176479.59912109375,1.25231933593,-0.56127929687,0.60559082031,4-push up
1730394176559.58544921875,1.18237304687,-0.63073730468,0.46374511718,4-push up
1730394176639.572265625,0.98400878906,-0.59545898437,0.29553222656,4-push up
1730394176719.9248046875,0.87060546875,-0.59875488281,0.17541503906,4-push up
1730394176799.54541015625,0.86047363281,-0.53771972656,0.09643554687,4-push up
1730394176879.53173828125,0.86413574218,-0.4228515625,0.06591796875,4-push up
1730394176959.548828125,0.84606933593,-0.38171386718,0.04956054687,4-push up
1730394177039.474609375,0.8271484375,-0.404296875,0.06176757812,4-push up
1730394177119.85791015625,0.87670898437,-0.47204589843,0.14038085937,4-push up
1730394177199.47802734375,0.98107910156,-0.4609375,0.16235351562,4-push up
1730394177279.43408203125,0.94226074218,-0.27551269531,0.08728027343,4-push up
1730394177359.451171875,0.80737304687,-0.19006347656,-0.01342773437,4-push up
1730394177439.46826171875,0.72473144531,-0.20849609375,0.08654785156,4-push up
1730394177519.79052734375,0.70068359375,-0.02429199218,0.21545410156,4-push up
1730394177599.4111328125,0.66137695312,0.03137207031,0.15478515625,4-push up
1730394177679.3974609375,0.52233886718,-0.33605957031,-0.13940429687,4-push up
1730394177759.353515625,0.67614746093,-0.31213378906,-0.1181640625,4-push up
1730394177839.34033203125,0.92822265625,-0.34045410156,-0.09680175781,4-push up
1730394177919.32666015625,1.10827636718,-0.35168457031,-0.02844238281,4-push up
1730394177999.34375,1.25903320312,-0.42980957031,0.1044921875,4-push up
1730394178079.33056640625,1.28137207031,-0.3349609375,0.0947265625,4-push up
1730394178159.28662109375,0.89672851562,-0.22705078125,-0.02453613281,4-push up
