timestamp,x,y,z,activity
1729959605975.833984375,0.02307128906,1.00268554687,-0.29162597656,sitting
1729959606055.85107421875,0.01391601562,1.01477050781,-0.32458496093,sitting
1729959606136.02075195312,0.02844238281,0.99951171875,-0.29931640625,sitting
1729959606215.97680664062,0.04357910156,0.99035644531,-0.29284667968,sitting
1729959606295.7802734375,0.04223632812,0.98168945312,-0.23693847656,sitting
1729959606376.04150390625,0.03771972656,0.97888183593,-0.216796875,sitting
1729959606455.75341796875,0.03015136718,0.96728515625,-0.21569824218,sitting
1729959606535.73999023437,0.03393554687,0.96801757812,-0.20690917968,sitting
1729959606616.00122070312,0.04089355468,0.974609375,-0.20385742187,sitting
1729959606695.6826171875,0.04833984375,0.98193359375,-0.20141601562,sitting
1729959606775.69970703125,0.06323242187,0.9873046875,-0.19079589843,sitting
1729959606855.99145507812,0.07434082031,0.98681640625,-0.16918945312,sitting
1729959606935.6728515625,0.07434082031,0.98864746093,-0.15393066406,sitting
1729959607015.65942382812,0.06286621093,0.99157714843,-0.1416015625,sitting
1729959607095.92065429687,0.0595703125,0.98876953125,-0.13269042968,sitting
1729959607175.60205078125,0.06433105468,0.98742675781,-0.13586425781,sitting
1729959607255.58862304687,0.05712890625,0.99096679687,-0.13427734375,sitting
1729959607335.91088867187,0.04858398437,0.99060058593,-0.13037109375,sitting
1729959607415.56176757812,0.05285644531,0.9873046875,-0.13269042968,sitting
1729959607495.51782226562,0.05285644531,0.98571777343,-0.1337890625,sitting
1729959607575.90112304687,0.04968261718,0.98596191406,-0.12280273437,sitting
1729959607655.521484375,0.05139160156,0.98620605468,-0.11352539062,sitting
1729959607735.50805664062,0.05212402343,0.99243164062,-0.10925292968,sitting
1729959607815.7998046875,0.05139160156,0.99853515625,-0.10192871093,sitting
1729959607895.48120117187,0.044921875,0.98681640625,-0.0986328125,sitting
1729959607975.4677734375,0.04284667968,0.982421875,-0.10021972656,sitting
1729959608055.75952148437,0.04406738281,0.98657226562,-0.09155273437,sitting
1729959608135.44091796875,0.05554199218,0.97814941406,-0.08837890625,sitting
1729959608215.39697265625,0.04992675781,0.98046875,-0.08605957031,sitting
1729959608295.71923828125,0.04516601562,0.98876953125,-0.07556152343,sitting
1729959608375.40063476562,0.04504394531,0.99377441406,-0.07165527343,sitting
1729959608455.38720703125,0.04614257812,0.99182128906,-0.06787109375,sitting
1729959608535.6484375,0.04553222656,0.98999023437,-0.05456542968,sitting
1729959608615.3603515625,0.04113769531,0.99951171875,-0.05249023437,sitting
1729959608695.37744140625,0.03479003906,1.00390625,-0.06091308593,sitting
1729959608775.54711914062,0.03186035156,0.99768066406,-0.05969238281,sitting
1729959608855.32006835937,0.02954101562,0.99475097656,-0.06018066406,sitting
1729959608935.33715820312,0.02416992187,0.99340820312,-0.06042480468,sitting
1729959609015.47631835937,0.02697753906,0.98852539062,-0.04895019531,sitting
1729959609095.24926757812,0.029296875,0.9853515625,-0.03430175781,sitting
1729959609175.26635742187,0.02416992187,0.98791503906,-0.03369140625,sitting
1729959609255.46655273437,0.02380371093,0.9912109375,-0.03552246093,sitting
1729959609335.23950195312,0.02575683593,0.99487304687,-0.03845214843,sitting
1729959609415.22607421875,0.02978515625,0.99658203125,-0.04296875,sitting
1729959609495.365234375,0.03063964843,0.99523925781,-0.03662109375,sitting
1729959609575.19921875,0.02783203125,0.99462890625,-0.03063964843,sitting
1729959609655.21630859375,0.02551269531,0.99230957031,-0.03723144531,sitting
1729959609735.35546875,0.02026367187,0.9912109375,-0.04650878906,sitting
1729959609815.15893554687,0.01684570312,0.98962402343,-0.03735351562,sitting
1729959609895.11499023437,0.01306152343,0.98889160156,-0.03308105468,sitting
1729959609975.28466796875,0.00756835937,0.99560546875,-0.02856445312,sitting
1729959610055.14916992187,0.00354003906,0.99487304687,-0.03308105468,sitting
1729959610135.10522460937,-0.00354003906,0.99340820312,-0.0341796875,sitting
1729959610215.27490234375,-0.00158691406,0.99584960937,-0.03259277343,sitting
1729959610295.07836914062,-0.00073242187,0.99597167968,-0.03186035156,sitting
1729959610375.06494140625,-0.00756835937,0.99084472656,-0.0283203125,sitting
1729959610455.23461914062,-0.00866699218,0.9873046875,-0.01428222656,sitting
1729959610535.06860351562,-0.01135253906,0.99304199218,-0.00769042968,sitting
1729959610615.02465820312,-0.01574707031,0.99987792968,-0.01184082031,sitting
1729959610695.13330078125,-0.02392578125,0.99890136718,-0.01391601562,sitting
1729959610775.0283203125,-0.03515625,0.99743652343,-0.01477050781,sitting
1729959610855.01489257812,-0.03930664062,0.99353027343,-0.00695800781,sitting
1729959610935.09301757812,-0.04333496093,0.98767089843,0.00622558593,sitting
1729959611014.95751953125,-0.04931640625,0.99108886718,0.01538085937,sitting
1729959611094.94409179687,-0.04907226562,0.99475097656,0.03125,sitting
1729959611175.052734375,-0.05517578125,0.99438476562,0.03332519531,sitting
1729959611254.91723632812,-0.06005859375,0.99536132812,0.0322265625,sitting
1729959611334.90380859375,-0.05712890625,0.99255371093,0.04638671875,sitting
1729959611415.01245117187,-0.06311035156,0.98815917968,0.05505371093,sitting
1729959611494.876953125,-0.0732421875,0.98718261718,0.06115722656,sitting
1729959611574.86352539062,-0.07788085937,0.99194335937,0.06091308593,sitting
1729959611654.97216796875,-0.07702636718,1.00036621093,0.05236816406,sitting
1729959611734.83666992187,-0.07446289062,0.998046875,0.05261230468,sitting
1729959611814.8232421875,-0.072265625,0.99487304687,0.03967285156,sitting
1729959611894.93188476562,-0.05529785156,0.99621582031,0.02893066406,sitting
1729959611974.76586914062,-0.06335449218,0.99194335937,0.04272460937,sitting
1729959612054.78295898437,-0.06604003906,0.99108886718,0.05859375,sitting
1729959612134.92211914062,-0.07043457031,1,0.05969238281,sitting
1729959612214.75610351562,-0.07556152343,1.00305175781,0.04663085937,sitting
1729959612294.86474609375,-0.07067871093,0.994140625,0.03955078125,sitting
1729959612374.8818359375,-0.06945800781,0.98999023437,0.04248046875,sitting
1729959612454.86840820312,-0.07092285156,0.99426269531,0.04272460937,sitting
1729959612534.70239257812,-0.06848144531,0.99829101562,0.03771972656,sitting
1729959612614.81103515625,-0.06103515625,1.00231933593,0.03955078125,sitting
1729959612694.67553710937,-0.056640625,1,0.04345703125,sitting
1729959612774.81469726562,-0.05871582031,0.99267578125,0.04846191406,sitting
1729959612854.77075195312,-0.0576171875,0.99340820312,0.05285644531,sitting
1729959612934.63525390625,-0.05603027343,0.99584960937,0.04663085937,sitting
1729959613014.7744140625,-0.05322265625,0.99182128906,0.046875,sitting
1729959613094.76098632812,-0.04565429687,0.99719238281,0.07397460937,sitting
1729959613174.59497070312,-0.05151367187,1.0048828125,0.05444335937,sitting
1729959613254.73413085937,-0.07299804687,0.99389648437,0.0087890625,sitting
1729959613334.69018554687,-0.07775878906,0.98779296875,0.00622558593,sitting
1729959613414.70727539062,-0.0654296875,0.9921875,0.00817871093,sitting
1729959613494.69384765625,-0.05651855468,0.99743652343,0.01428222656,sitting
1729959613574.64990234375,-0.05969238281,0.99462890625,0.01293945312,sitting
1729959613654.60595703125,-0.06848144531,0.990234375,0.00500488281,sitting
1729959613734.65356445312,-0.0673828125,1.00061035156,0.00341796875,sitting
1729959613814.64013671875,-0.06298828125,0.99536132812,0.00427246093,sitting
1729959613894.56567382812,-0.05749511718,0.99572753906,0.00305175781,sitting
1729959613974.61328125,-0.05493164062,1.00012207031,0.009765625,sitting
1729959614054.66088867187,-0.06311035156,1,0.01501464843,sitting
1729959614134.4033203125,-0.06909179687,1,0.01025390625,sitting
1729959614214.38989257812,-0.06555175781,1.00305175781,0.00793457031,sitting
1729959614294.62060546875,-0.06701660156,0.99829101562,0.02038574218,sitting
1729959614374.3935546875,-0.07397460937,0.99291992187,0.02209472656,sitting
1729959614454.50219726562,-0.0771484375,0.99670410156,0.01452636718,sitting
1729959614534.58032226562,-0.08178710937,0.99951171875,0.01306152343,sitting
1729959614614.505859375,-0.09338378906,0.99865722656,0.00927734375,sitting
1729959614694.4619140625,-0.10498046875,1.00146484375,-0.00085449218,sitting
1729959614774.50952148437,-0.11352539062,1.00170898437,-0.01391601562,sitting
1729959614854.46557617187,-0.11962890625,1.00085449218,-0.02209472656,sitting
1729959614934.42163085937,-0.12463378906,0.99719238281,-0.02490234375,sitting
1729959615014.46923828125,-0.13110351562,0.99035644531,-0.02307128906,sitting
1729959615094.42529296875,-0.13195800781,0.98718261718,-0.02429199218,sitting
1729959615174.28979492187,-0.12719726562,0.98669433593,-0.03002929687,sitting
1729959615254.42895507812,-0.12707519531,0.98547363281,-0.02856445312,sitting
1729959615334.38500976562,-0.126953125,0.9931640625,-0.0341796875,sitting
1729959615414.21899414062,-0.12585449218,0.99682617187,-0.03576660156,sitting
1729959615494.35815429687,-0.12744140625,0.98913574218,-0.02600097656,sitting
1729959615574.19213867187,-0.13342285156,0.98754882812,-0.021484375,sitting
1729959615654.23974609375,-0.14038085937,0.98901367187,-0.03491210937,sitting
1729959615734.34838867187,-0.13171386718,0.99719238281,-0.03405761718,sitting
1729959615815.40307617187,-0.12915039062,1.00073242187,-0.02624511718,sitting
1729959615894.26049804687,-0.12377929687,0.99609375,-0.01953125,sitting
1729959615974.30810546875,-0.11926269531,0.99194335937,-0.01745605468,sitting
1729959616054.0810546875,-0.12023925781,0.99731445312,-0.02160644531,sitting
1729959616134.18969726562,-0.126953125,0.99865722656,-0.01525878906,sitting
1729959616214.26782226562,-0.13000488281,0.99731445312,-0.01025390625,sitting
1729959616294.04077148437,-0.12524414062,0.99768066406,-0.01098632812,sitting
1729959616374.1494140625,-0.12719726562,0.99584960937,-0.01550292968,sitting
1729959616454.25805664062,-0.13012695312,0.99597167968,-0.02185058593,sitting
1729959616534.03100585937,-0.12731933593,0.99499511718,-0.0185546875,sitting
1729959616614.10913085937,-0.1240234375,0.99243164062,-0.01379394531,sitting
1729959616694.12622070312,-0.12561035156,0.98913574218,-0.00952148437,sitting
1729959616774.02124023437,-0.13781738281,0.98449707031,-0.00549316406,sitting
1729959616854.1298828125,-0.15380859375,0.98229980468,-0.01086425781,sitting
1729959616934.11645507812,-0.16442871093,0.98547363281,-0.01965332031,sitting
1729959617013.95043945312,-0.17260742187,0.98693847656,-0.01953125,sitting
1729959617094.05908203125,-0.17846679687,0.98767089843,-0.01843261718,sitting
1729959617174.076171875,-0.18640136718,0.98583984375,-0.02624511718,sitting
1729959617253.94067382812,-0.19323730468,0.97985839843,-0.03198242187,sitting
1729959617334.01879882812,-0.19738769531,0.97912597656,-0.02954101562,sitting
1729959617414.03588867187,-0.20568847656,0.97985839843,-0.02099609375,sitting
1729959617493.900390625,-0.21789550781,0.98022460937,-0.01501464843,sitting
1729959617574.00903320312,-0.23034667968,0.98132324218,-0.02014160156,sitting
1729959617653.99560546875,-0.23352050781,0.97778320312,-0.02917480468,sitting
1729959617733.82958984375,-0.23083496093,0.97924804687,-0.03759765625,sitting
1729959617813.99926757812,-0.22546386718,0.98095703125,-0.04040527343,sitting
1729959617893.95532226562,-0.2197265625,0.98168945312,-0.03247070312,sitting
1729959617973.81982421875,-0.22021484375,0.98315429687,-0.02966308593,sitting
1729959618053.98950195312,-0.22143554687,0.98168945312,-0.03674316406,sitting
1729959618133.9150390625,-0.22827148437,0.98107910156,-0.0390625,sitting
1729959618213.77954101562,-0.23046875,0.98181152343,-0.03796386718,sitting
1729959618293.91870117187,-0.22937011718,0.98205566406,-0.03540039062,sitting
1729959618373.9052734375,-0.22680664062,0.97705078125,-0.03527832031,sitting
1729959618453.7392578125,-0.22253417968,0.97570800781,-0.03515625,sitting
1729959618533.78686523437,-0.22680664062,0.98034667968,-0.03100585937,sitting
1729959618613.83447265625,-0.23181152343,0.98352050781,-0.03015136718,sitting
1729959618693.69897460937,-0.23217773437,0.98291015625,-0.0234375,sitting
1729959618773.77709960937,-0.23229980468,0.98059082031,-0.01721191406,sitting
1729959618853.85522460937,-0.22607421875,0.98461914062,-0.02355957031,sitting
1729959618933.62817382812,-0.22009277343,0.98547363281,-0.03186035156,sitting
1729959619013.67578125,-0.22253417968,0.98071289062,-0.03564453125,sitting
1729959619093.75390625,-0.22668457031,0.98059082031,-0.03430175781,sitting
1729959619173.61840820312,-0.23083496093,0.9794921875,-0.03271484375,sitting
1729959619253.57446289062,-0.2275390625,0.97790527343,-0.03393554687,sitting
1729959619333.71362304687,-0.22485351562,0.97924804687,-0.03149414062,sitting
1729959619413.54760742187,-0.2353515625,0.96984863281,-0.04162597656,sitting
1729959619493.5341796875,-0.23901367187,0.96923828125,-0.05065917968,sitting
1729959619573.67333984375,-0.24169921875,0.9658203125,-0.05383300781,sitting
1729959619653.53784179687,-0.24304199218,0.96215820312,-0.05114746093,sitting
1729959619733.49389648437,-0.24987792968,0.96350097656,-0.05310058593,sitting
1729959619813.6025390625,-0.26452636718,0.96630859375,-0.05493164062,sitting
1729959619893.49755859375,-0.27868652343,0.96765136718,-0.0537109375,sitting
1729959619973.5146484375,-0.29150390625,0.96716308593,-0.05529785156,sitting
1729959620053.5927734375,-0.3037109375,0.96276855468,-0.06225585937,sitting
1729959620133.4267578125,-0.31567382812,0.95764160156,-0.07080078125,sitting
1729959620213.44384765625,-0.32543945312,0.95837402343,-0.07055664062,sitting
1729959620293.52197265625,-0.3310546875,0.95654296875,-0.06726074218,sitting
1729959620373.4169921875,-0.33459472656,0.95153808593,-0.07202148437,sitting
1729959620453.40356445312,-0.33740234375,0.94714355468,-0.07946777343,sitting
1729959620533.48168945312,-0.3408203125,0.94616699218,-0.08190917968,sitting
1729959620613.37670898437,-0.34448242187,0.94677734375,-0.0830078125,sitting
1729959620693.36328125,-0.34301757812,0.94079589843,-0.07727050781,sitting
1729959620773.50244140625,-0.33715820312,0.93896484375,-0.07250976562,sitting
1729959620853.30590820312,-0.33447265625,0.94543457031,-0.06921386718,sitting
1729959620933.29248046875,-0.32897949218,0.94848632812,-0.0634765625,sitting
1729959621013.46215820312,-0.33056640625,0.94677734375,-0.06079101562,sitting
1729959621093.265625,-0.34228515625,0.95751953125,-0.05432128906,sitting
1729959621173.25219726562,-0.3388671875,0.96350097656,-0.04931640625,sitting
