timestamp,x,y,z,activity
1730049419328.76489257812,-0.35998535156,0.06176757812,-0.86328125,5-pull up
1730049419408.75146484375,-0.35339355468,0.07568359375,-0.84655761718,5-pull up
1730049419488.70751953125,-0.39404296875,-0.00219726562,-0.76379394531,5-pull up
1730049419568.724609375,-0.36096191406,-0.10107421875,-0.51879882812,5-pull up
1730049419648.6806640625,-0.29028320312,-0.02014160156,-0.38366699218,5-pull up
1730049419728.69775390625,-0.34790039062,0.06140136718,-0.42175292968,5-pull up
1730049419808.68432617187,-0.58227539062,0.14428710937,-0.52709960937,5-pull up
1730049419888.70141601562,-0.84790039062,0.31323242187,-0.58874511718,5-pull up
1730049419968.65747070312,-0.99267578125,0.33471679687,-0.52355957031,5-pull up
1730049420048.64404296875,-1.13415527343,0.14501953125,-0.4794921875,5-pull up
1730049420128.6611328125,-1.08129882812,0.09057617187,-0.53625488281,5-pull up
1730049420208.64770507812,-1.03576660156,0.11315917968,-0.35534667968,5-pull up
1730049420289.00048828125,-1.13439941406,0.0986328125,-0.13232421875,5-pull up
1730049420368.62084960937,-1.18981933593,-0.13952636718,-0.09814453125,5-pull up
1730049420448.607421875,-1.19165039062,-0.2099609375,-0.10412597656,5-pull up
1730049420528.59399414062,-1.19873046875,0.11779785156,-0.18505859375,5-pull up
1730049420608.55004882812,-1.15417480468,0.26330566406,-0.2353515625,5-pull up
1730049420688.93334960937,-1.13024902343,0.29895019531,-0.22338867187,5-pull up
1730049420768.5537109375,-1.20971679687,0.34155273437,-0.22192382812,5-pull up
1730049420848.509765625,-1.24267578125,0.28332519531,-0.20349121093,5-pull up
1730049420928.49633789062,-0.98388671875,0.24255371093,-0.26477050781,5-pull up
1730049421008.48291015625,-0.67553710937,0.45495605468,-0.55285644531,5-pull up
1730049421088.5,-1.06237792968,0.60925292968,-0.53308105468,5-pull up
1730049421168.4560546875,-1.3115234375,0.59997558593,-0.29858398437,5-pull up
1730049421248.44262695312,-0.87951660156,0.365234375,-0.23400878906,5-pull up
1730049421328.45971679687,-0.62170410156,0.15783691406,-0.08728027343,5-pull up
1730049421408.41577148437,-0.50988769531,0.25708007812,-0.12927246093,5-pull up
1730049421488.37182617187,-0.55456542968,0.21997070312,-0.21350097656,5-pull up
1730049421568.38891601562,-1.0810546875,0.27770996093,-0.28503417968,5-pull up
1730049421648.40600585937,-1.44323730468,0.17639160156,-0.06726074218,5-pull up
1730049421728.36206054687,-1.34558105468,-0.21215820312,0.36682128906,5-pull up
1730049421808.74536132812,-1.36962890625,0.05004882812,0.337890625,5-pull up
1730049421888.36572265625,-1.24731445312,0.17016601562,0.18676757812,5-pull up
1730049421968.35229492187,-1.14758300781,0.20129394531,0.02258300781,5-pull up
1730049422048.30834960937,-1.06884765625,0.19702148437,-0.05407714843,5-pull up
1730049422128.35595703125,-0.85595703125,0.16687011718,-0.13354492187,5-pull up
1730049422208.67822265625,-0.57421875,0.19970703125,-0.02368164062,5-pull up
1730049422288.26806640625,-0.36462402343,0.16088867187,0.04321289062,5-pull up
1730049422368.28515625,-0.39831542968,0.13439941406,-0.04858398437,5-pull up
1730049422448.27172851562,-0.94665527343,0.20544433593,-0.10803222656,5-pull up
1730049422528.22778320312,-1.369140625,0.19482421875,0.02465820312,5-pull up
1730049422608.21435546875,-1.3837890625,0.14709472656,0.13757324218,5-pull up
1730049422688.20092773437,-1.32385253906,0.21447753906,0.13818359375,5-pull up
1730049422768.1875,-1.24475097656,-0.00109863281,0.18017578125,5-pull up
1730049422848.1435546875,-1.18505859375,-0.09118652343,0.09973144531,5-pull up
1730049422928.19116210937,-0.99035644531,0.0595703125,0.00183105468,5-pull up
1730049423008.14721679687,-0.73181152343,0.03088378906,-0.00439453125,5-pull up
1730049423088.1337890625,-0.48608398437,0.111328125,0.060546875,5-pull up
1730049423168.12036132812,-0.38293457031,0.17810058593,0.08874511718,5-pull up
1730049423248.13745117187,-0.75708007812,0.22473144531,-0.07531738281,5-pull up
1730049423328.490234375,-1.36413574218,-0.17138671875,0.04833984375,5-pull up
1730049423408.080078125,-1.62109375,-0.4990234375,0.44787597656,5-pull up
1730049423488.06665039062,-1.26281738281,0.599609375,-0.0869140625,5-pull up
1730049423568.1142578125,-1.17565917968,0.46411132812,-0.07177734375,5-pull up
1730049423648.03979492187,-0.86608886718,0.28210449218,-0.05859375,5-pull up
1730049423728.392578125,-0.5654296875,0.27014160156,-0.0439453125,5-pull up
1730049423808.01293945312,-0.47314453125,0.296875,-0.08508300781,5-pull up
1730049423887.99951171875,-0.67822265625,0.34167480468,-0.14282226562,5-pull up
1730049423967.95556640625,-1.30236816406,0.15417480468,-0.04895019531,5-pull up
1730049424047.97265625,-1.53076171875,-0.29089355468,0.26379394531,5-pull up
1730049424127.98974609375,-1.35693359375,-0.31494140625,0.27319335937,5-pull up
1730049424207.94580078125,-1.19458007812,-0.24597167968,0.07739257812,5-pull up
1730049424287.93237304687,-0.99169921875,-0.29516601562,0.02160644531,5-pull up
1730049424367.9189453125,-0.81689453125,-0.20227050781,-0.00756835937,5-pull up
1730049424448.05810546875,-0.59973144531,-0.07458496093,-0.06298828125,5-pull up
1730049424527.86157226562,-0.47045898437,0.05163574218,-0.06164550781,5-pull up
1730049424607.9091796875,-0.63110351562,0.14709472656,-0.05383300781,5-pull up
1730049424687.89575195312,-0.96655273437,0.1748046875,0.0791015625,5-pull up
1730049424767.88232421875,-1.13244628906,0.22534179687,0.380859375,5-pull up
1730049424848.20458984375,-1.18884277343,0.16650390625,0.23291015625,5-pull up
1730049424927.82495117187,-1.1162109375,-0.08703613281,0.03466796875,5-pull up
1730049425007.84204101562,-0.96557617187,-0.08435058593,0.06408691406,5-pull up
1730049425087.82861328125,-0.78479003906,-0.02478027343,0.00085449218,5-pull up
1730049425167.78466796875,-0.48962402343,0.12475585937,0.04943847656,5-pull up
1730049425248.16796875,-0.76501464843,0.1884765625,0.06787109375,5-pull up
1730049425327.7578125,-1.14892578125,0.14733886718,0.21520996093,5-pull up
1730049425407.77490234375,-1.32165527343,0.28552246093,0.40478515625,5-pull up
1730049425487.70043945312,-1.23645019531,0.6552734375,0.31079101562,5-pull up
1730049425567.748046875,-1.0654296875,0.4931640625,0.17834472656,5-pull up
1730049425647.7041015625,-0.86059570312,0.22998046875,0.13110351562,5-pull up
1730049425727.72119140625,-0.58898925781,0.19165039062,0.00073242187,5-pull up
1730049425807.70776367187,-0.50085449218,0.18115234375,-0.04858398437,5-pull up
1730049425887.66381835937,-0.6640625,0.22094726562,-0.04968261718,5-pull up
1730049425968.04711914062,-1.15185546875,0.16345214843,0.04565429687,5-pull up
1730049426047.66748046875,-1.35021972656,-0.203125,0.28393554687,5-pull up
1730049426127.62353515625,-1.10803222656,-0.22814941406,0.21276855468,5-pull up
1730049426207.640625,-1.04309082031,-0.2001953125,0.03466796875,5-pull up
1730049426287.62719726562,-0.84912109375,-0.17993164062,0.02661132812,5-pull up
1730049426368.01049804687,-0.55224609375,0.05883789062,-0.04382324218,5-pull up
1730049426447.53930664062,-0.48791503906,0.08483886718,-0.07250976562,5-pull up
1730049426527.55639648437,-0.60388183593,0.15319824218,-0.10363769531,5-pull up
1730049426607.57348632812,-1.13000488281,0.15161132812,0.00061035156,5-pull up
1730049426687.56005859375,-1.39099121093,-0.03771972656,0.26086425781,5-pull up
1730049426767.943359375,-1.2177734375,-0.1884765625,0.111328125,5-pull up
1730049426847.533203125,-0.86096191406,-0.330078125,-0.11926269531,5-pull up
1730049426927.51977539062,-0.65783691406,-0.14038085937,-0.025390625,5-pull up
1730049427007.50634765625,-0.50061035156,0.03759765625,0.04028320312,5-pull up
1730049427087.46240234375,-0.43041992187,0.10925292968,-0.03747558593,5-pull up
1730049427167.4794921875,-0.96887207031,0.19787597656,-0.04455566406,5-pull up
1730049427247.46606445312,-1.41906738281,-0.34350585937,0.31909179687,5-pull up
1730049427327.45263671875,-1.41845703125,-0.76574707031,0.41564941406,5-pull up
1730049427407.43920898437,-1.30554199218,-0.48950195312,0.09289550781,5-pull up
1730049427487.7919921875,-0.89025878906,-0.34094238281,-0.06188964843,5-pull up
1730049427567.41235351562,-0.58923339843,-0.19128417968,-0.06225585937,5-pull up
1730049427647.36840820312,-0.42687988281,0.00659179687,-0.06237792968,5-pull up
1730049427727.38549804687,-0.38146972656,0.12292480468,-0.16149902343,5-pull up
1730049427807.3720703125,-0.88977050781,0.14697265625,-0.16809082031,5-pull up
1730049427887.75537109375,-1.41552734375,-0.26916503906,0.16760253906,5-pull up
1730049427967.34521484375,-1.49291992187,-0.47583007812,0.216796875,5-pull up
1730049428047.33178710937,-1.36328125,-0.27087402343,-0.11145019531,5-pull up
1730049428127.318359375,-0.9619140625,-0.23999023437,-0.16564941406,5-pull up
1730049428207.2744140625,-0.62573242187,-0.12341308593,-0.0751953125,5-pull up
1730049428287.68823242187,-0.47424316406,0.0048828125,-0.12060546875,5-pull up
1730049428367.24755859375,-0.47229003906,0.13562011718,-0.19384765625,5-pull up
1730049428447.29516601562,-1.12707519531,0.2060546875,-0.11437988281,5-pull up
1730049428527.25122070312,-1.63989257812,-0.11059570312,0.36352539062,5-pull up
1730049428607.23779296875,-1.12902832031,-0.15270996093,0.11962890625,5-pull up
1730049428687.19384765625,-0.83605957031,-0.23803710937,0.01416015625,5-pull up
1730049428767.18041992187,-0.5419921875,-0.03186035156,-0.07775878906,5-pull up
1730049428847.19750976562,-0.4404296875,0.11022949218,-0.12390136718,5-pull up
1730049428927.123046875,-0.51489257812,0.19213867187,-0.12963867187,5-pull up
1730049429007.50634765625,-1.06677246093,0.20520019531,0.04162597656,5-pull up
1730049429087.12670898437,-1.56994628906,0.26977539062,0.33520507812,5-pull up
1730049429168.39501953125,-1.28137207031,0.62609863281,0.216796875,5-pull up
1730049429247.09985351562,-0.89880371093,0.63488769531,0.01672363281,5-pull up
1730049429327.11694335937,-0.75988769531,0.30859375,0.01831054687,5-pull up
1730049429407.50024414062,-0.53259277343,0.28247070312,0.02319335937,5-pull up
1730049429487.0595703125,-0.43078613281,0.25158691406,0.04418945312,5-pull up
1730049429567.07666015625,-0.7470703125,0.25073242187,0.01025390625,5-pull up
1730049429647.06323242187,-1.16552734375,-0.19372558593,0.27587890625,5-pull up
1730049429727.01928710937,-1.31176757812,-0.30822753906,0.53515625,5-pull up
1730049429807.3720703125,-1.13598632812,0.19921875,0.31323242187,5-pull up
1730049429887.02294921875,-0.73706054687,0.31079101562,0.05859375,5-pull up
1730049429967.00952148437,-0.56774902343,0.248046875,-0.00708007812,5-pull up
1730049430046.99609375,-0.47534179687,0.24279785156,-0.03869628906,5-pull up
1730049430126.98266601562,-0.49365234375,0.26428222656,-0.08056640625,5-pull up
1730049430206.93872070312,-1.15161132812,0.21496582031,0.05212402343,5-pull up
1730049430286.95581054687,-1.39074707031,-0.26159667968,0.423828125,5-pull up
1730049430366.9423828125,-1.26354980468,-0.08349609375,0.21435546875,5-pull up
1730049430446.92895507812,-0.95812988281,-0.13903808593,0.21569824218,5-pull up
1730049430527.28173828125,-0.65002441406,0.05187988281,0.16003417968,5-pull up
1730049430606.90209960937,-0.50122070312,0.04809570312,0.11218261718,5-pull up
1730049430686.888671875,-0.82373046875,0.15686035156,0.09301757812,5-pull up
1730049430766.87524414062,-1.27014160156,-0.40002441406,0.42700195312,5-pull up
1730049430846.86181640625,-1.29064941406,-0.82348632812,0.59741210937,5-pull up
1730049430927.18408203125,-1.10107421875,-0.271484375,0.31616210937,5-pull up
1730049431006.8349609375,-0.70007324218,0.15270996093,0.12036132812,5-pull up
1730049431086.791015625,-0.45666503906,0.22131347656,-0.00219726562,5-pull up
1730049431166.80810546875,-0.42663574218,0.25952148437,-0.05310058593,5-pull up
1730049431246.79467773437,-0.53881835937,0.32006835937,-0.03930664062,5-pull up
1730049431327.025390625,-1.18408203125,0.26708984375,0.1025390625,5-pull up
1730049431406.7373046875,-1.60180664062,0.08386230468,0.31884765625,5-pull up
1730049431486.72387695312,-1.18786621093,0.26635742187,0.2060546875,5-pull up
1730049431566.74096679687,-0.85729980468,0.11999511718,0.04821777343,5-pull up
1730049431646.7275390625,-0.79797363281,-0.17028808593,0.10791015625,5-pull up
1730049431726.71411132812,-0.58056640625,0.03515625,0.09106445312,5-pull up
1730049431806.70068359375,-0.45202636718,0.06018066406,0.07482910156,5-pull up
1730049431886.68725585937,-0.88525390625,0.16870117187,0.07873535156,5-pull up
1730049431966.673828125,-1.38842773437,-0.255859375,0.34948730468,5-pull up
1730049432047.02661132812,-1.10437011718,-0.32849121093,0.03820800781,5-pull up
1730049432126.64697265625,-0.86413574218,-0.49926757812,0.05749511718,5-pull up
1730049432206.63354492187,-0.67395019531,-0.22143554687,0.09875488281,5-pull up
1730049432286.58959960937,-0.51330566406,-0.0751953125,0.11706542968,5-pull up
