timestamp,x,y,z,activity
1730047216859.2578125,-0.45239257812,0.06591796875,-0.94604492187,running
1730047216939.3359375,-0.38195800781,0.07971191406,-0.90991210937,running
1730047217019.56665039062,-0.33557128906,0.08923339843,-0.92565917968,running
1730047217099.43115234375,-0.3857421875,0.06665039062,-0.85583496093,running
1730047217179.66186523437,-0.43835449218,0.18640136718,-0.6826171875,running
1730047217259.61791992187,-0.52758789062,0.44543457031,-0.5205078125,running
1730047217339.78759765625,-0.64416503906,0.7705078125,-0.42614746093,running
1730047217419.53002929687,-0.70068359375,1.13696289062,-0.37377929687,running
1730047217499.39453125,-0.53625488281,1.29833984375,-0.27331542968,running
1730047217579.04541015625,-0.12182617187,1.16101074218,-0.15869140625,running
1730047217659.39819335937,0.23400878906,0.92395019531,-0.04064941406,running
1730047217740.17822265625,0.15185546875,1.22827148437,0.048828125,running
1730047217819.31030273437,-0.32214355468,1.63073730468,0.12390136718,running
1730047217899.20532226562,-0.60778808593,1.26281738281,0.1943359375,running
1730047217979.130859375,-0.50439453125,0.60241699218,0.185546875,running
1730047218059.208984375,-0.39990234375,0.21118164062,0.11474609375,running
1730047218139.13452148437,-0.78784179687,0.79577636718,-0.15905761718,running
1730047218220.40283203125,-0.99487304687,1.49475097656,-0.38269042968,running
1730047218299.22973632812,-0.2939453125,1.45166015625,-0.28991699218,running
1730047218379.1552734375,0.36120605468,1.13549804687,-0.10778808593,running
1730047218459.78271484375,-0.24243164062,1.43151855468,-0.20874023437,running
1730047218539.49462890625,-0.82702636718,1.57751464843,-0.23388671875,running
1730047218619.3896484375,-0.58471679687,0.92321777343,-0.09753417968,running
1730047218699.58984375,-0.39978027343,0.38366699218,-0.00280761718,running
1730047218779.0576171875,-0.68054199218,0.49060058593,-0.14721679687,running
1730047218858.92211914062,-0.84155273437,1.07092285156,-0.36987304687,running
1730047218939.91577148437,-0.41540527343,1.30310058593,-0.34753417968,running
1730047219019.44458007812,0.16271972656,1.09851074218,-0.17041015625,running
1730047219098.94287109375,0.46984863281,0.85620117187,-0.0419921875,running
1730047219179.35668945312,0.20666503906,1.39782714843,-0.07165527343,running
1730047219259.37377929687,-0.26940917968,1.77856445312,-0.08447265625,running
1730047219338.93310546875,-0.44665527343,1.06176757812,-0.00085449218,running
1730047219419.28588867187,-0.44592285156,0.34399414062,0.04748535156,running
1730047219499.11987304687,-0.51232910156,0.2646484375,-0.04870605468,running
1730047219579.04541015625,-0.693359375,0.93542480468,-0.27697753906,running
1730047219659.70336914062,-0.54528808593,1.43579101562,-0.39709472656,running
1730047219738.896484375,-0.0146484375,1.21472167968,-0.27905273437,running
1730047219818.76098632812,0.36535644531,0.90417480468,-0.08325195312,running
1730047219898.74755859375,-0.23791503906,1.8544921875,0.0673828125,running
1730047219978.79516601562,-0.42053222656,1.53088378906,0.08776855468,running
1730047220058.78173828125,-0.28161621093,0.77954101562,0.09826660156,running
1730047220138.61572265625,-0.28662109375,0.24047851562,0.05102539062,running
1730047220218.72436523437,-0.67883300781,0.91271972656,-0.24499511718,running
1730047220299.65698242187,-0.81689453125,1.64306640625,-0.46240234375,running
1730047220378.544921875,-0.24328613281,1.36755371093,-0.30834960937,running
1730047220458.71459960937,0.23156738281,0.99731445312,-0.13232421875,running
1730047220538.64013671875,0.41235351562,0.89025878906,0.00915527343,running
1730047220618.53515625,0.04846191406,1.48352050781,0.0283203125,running
1730047220698.46069335937,-0.4140625,1.75915527343,-0.01391601562,running
1730047220778.59985351562,-0.45568847656,1.05480957031,0.01013183593,running
1730047220858.6474609375,-0.37512207031,0.39294433593,0.02453613281,running
1730047220938.45092773437,-0.46154785156,0.30725097656,-0.06665039062,running
1730047221019.5361328125,-0.8134765625,0.97082519531,-0.3134765625,running
1730047221098.42407226562,-0.80883789062,1.42309570312,-0.46203613281,running
1730047221178.41064453125,-0.21044921875,1.2578125,-0.361328125,running
1730047221258.5498046875,0.26147460937,1.00451660156,-0.10827636718,running
1730047221338.35327148437,-0.35864257812,1.60314941406,-0.09216308593,running
1730047221418.52294921875,-0.79675292968,1.265625,-0.0576171875,running
1730047221498.47900390625,-0.66235351562,0.63708496093,-0.0029296875,running
1730047221578.34350585937,-0.53820800781,0.18664550781,-0.00549316406,running
1730047221658.330078125,-0.66271972656,0.42370605468,-0.26733398437,running
1730047221739.41528320312,-0.81970214843,0.98657226562,-0.61657714843,running
1730047221818.45581054687,-0.48852539062,1.11572265625,-0.63256835937,running
1730047221898.47290039062,0.03686523437,0.95068359375,-0.45751953125,running
1730047221978.42895507812,0.30285644531,0.78100585937,-0.30297851562,running
1730047222058.20190429687,-0.02233886718,1.33459472656,-0.37268066406,running
1730047222138.40209960937,-0.52941894531,1.68139648437,-0.42602539062,running
1730047222218.44970703125,-0.55749511718,1.06750488281,-0.24243164062,running
1730047222298.22265625,-0.37463378906,0.455078125,-0.06201171875,running
1730047222378.20922851562,-0.37268066406,0.28210449218,-0.05285644531,running
1730047222458.34838867187,-0.65124511718,0.91748046875,-0.32788085937,running
1730047222538.15185546875,-0.6435546875,1.36169433593,-0.5146484375,running
1730047222618.291015625,-0.13537597656,1.12170410156,-0.42138671875,running
1730047222698.33862304687,0.328125,1.12475585937,-0.216796875,running
1730047222779.08813476562,-0.18774414062,1.51684570312,-0.216796875,running
1730047222858.09814453125,-0.63586425781,1.24621582031,-0.15942382812,running
1730047222938.32885742187,-0.49865722656,0.65307617187,-0.04211425781,running
1730047223018.10180664062,-0.35034179687,0.18579101562,0.04296875,running
1730047223098.24096679687,-0.71789550781,0.57336425781,-0.236328125,running
1730047223179.14306640625,-0.93933105468,1.2451171875,-0.62719726562,running
1730047223258.3056640625,-0.45043945312,1.19982910156,-0.56970214843,running
1730047223338.20068359375,0.12658691406,0.947265625,-0.30212402343,running
1730047223418.00415039062,0.40612792968,0.86486816406,-0.10754394531,running
1730047223498.32641601562,0.06127929687,1.48107910156,-0.14196777343,running
1730047223578.03833007812,-0.44567871093,1.77783203125,-0.18493652343,running
1730047223658.14697265625,-0.48815917968,1.13854980468,-0.07067871093,running
1730047223738.1640625,-0.396484375,0.46520996093,0.01599121093,running
1730047223818.15063476562,-0.43713378906,0.27014160156,-0.07373046875,running
1730047223898.50341796875,-0.68225097656,0.97644042968,-0.37097167968,running
